,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,7072.0,1414.0,0.000016668,0.00078,0.01442,-0.01909,-0.01427
1,2,9724.0,1028.4,0.003224382,0.10916,0.26246,-0.18280,0.08284
2,3,11029.7,906.6,0.002548184,0.07606,0.26928,0.03169,0.05043
3,4,15529.4,643.9,0.000011625,0.00025,-0.01403,0.00169,0.00684
4,5,21678.6,461.3,0.104928067,1.59344,-0.94149,0.31170,-0.78095
5,6,22364.2,447.1,0.002368782,0.03487,-0.18035,-0.04801,0.00623
6,7,23906.4,418.3,0.008944954,0.12318,0.18709,-0.17112,0.24269
7,8,24639.0,405.9,0.019291790,0.25777,-0.44948,-0.08413,-0.22058
8,9,25350.6,394.5,0.026491876,0.34403,-0.45233,0.20705,-0.31074
9,10,26612.0,375.8,0.053386214,0.66043,0.64665,-0.17033,0.46180
10,11,26991.5,370.5,0.002974283,0.03628,-0.06812,0.15952,-0.07867
11,12,27644.3,361.7,0.041767133,0.49740,0.57580,-0.15352,0.37720
12,13,29272.3,341.6,0.002944888,0.03312,0.07616,-0.05220,-0.15683
13,14,30420.9,328.7,0.001190111,0.01288,-0.04397,0.09687,0.03952
14,15,30717.5,325.5,0.004841999,0.05189,-0.19350,0.08202,-0.08788
15,16,31185.4,320.7,0.000073798,0.00078,0.02269,-0.00941,0.01325
16,17,31892.7,313.6,0.007568548,0.07813,0.18358,-0.18437,-0.10214
17,18,33741.8,296.4,0.006838889,0.06673,0.17933,-0.17277,-0.06866
18,19,34361.1,291.0,0.010118242,0.09694,-0.18831,0.24457,-0.04083
19,20,34506.3,289.8,0.002560457,0.02443,-0.00259,0.15371,-0.02819
