,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,5797.1,1725.0,0.000007680,0.00044,-0.01759,-0.00912,0.00659
1,2,9750.9,1025.6,0.000040685,0.00137,0.03464,0.00889,-0.00975
2,3,23178.0,431.4,0.000500993,0.00712,-0.07656,0.03469,-0.00717
3,4,26268.5,380.7,0.000544286,0.00682,-0.08220,-0.00340,-0.00726
4,5,27102.5,369.0,0.013234004,0.16075,-0.39533,-0.00536,-0.06664
5,6,27878.7,358.7,0.000017153,0.00020,-0.00048,-0.01361,0.00413
6,7,28353.3,352.7,0.001489788,0.01730,0.08647,-0.09690,0.02079
7,8,29604.8,337.8,0.001154916,0.01284,0.09866,-0.04706,0.02991
8,9,29930.1,334.1,0.001331606,0.01465,0.11205,0.03719,0.02661
9,10,31696.7,315.5,0.003661527,0.03803,-0.16116,-0.06622,-0.08759
10,11,32700.5,305.8,0.005004559,0.05038,0.04001,-0.15846,0.15386
11,12,34018.7,294.0,0.001421846,0.01376,-0.09540,0.04001,0.05530
12,13,34693.3,288.2,0.002257575,0.02142,-0.12385,0.07758,-0.00806
13,14,35422.9,282.3,0.000008905,0.00008,-0.00592,0.00603,0.00337
14,15,35844.9,279.0,0.000687351,0.00631,0.03476,0.07115,0.00647
15,16,35898.5,278.6,0.000229076,0.00210,0.02464,0.03757,0.00907
16,17,36051.9,277.4,0.005704427,0.05209,-0.05542,-0.14843,-0.16427
17,18,36409.9,274.7,0.007662838,0.06929,-0.16304,0.10469,0.17817
18,19,37910.1,263.8,0.031076602,0.26987,-0.50385,0.11577,0.05105
19,20,38278.4,261.2,0.000135515,0.00117,0.00387,0.02886,-0.01782
