,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6812.0,1468.0,0.000117681,0.00569,-0.02581,-0.07050,-0.00714
1,2,12626.7,792.0,0.002189242,0.05708,0.01080,-0.08178,-0.22422
2,3,19034.7,525.4,0.000067231,0.00116,0.00791,-0.03293,-0.00396
3,4,20631.2,484.7,0.021184799,0.33805,0.11912,0.56792,-0.03640
4,5,27106.8,368.9,0.000594757,0.00722,0.03897,0.07550,-0.00219
5,6,28106.4,355.8,0.002743620,0.03214,-0.17431,0.02666,-0.03225
6,7,29832.7,335.2,0.006842732,0.07551,0.02246,0.27365,0.01116
7,8,30572.9,327.1,0.000050841,0.00055,0.02065,0.00816,0.00737
8,9,31390.8,318.6,0.000541362,0.00568,0.07353,0.01171,0.01159
9,10,32618.4,306.6,0.000992791,0.01002,0.01299,-0.09783,-0.01672
10,11,33151.4,301.6,0.017057338,0.16939,0.13616,-0.38800,0.01743
11,12,34351.4,291.1,0.046278960,0.44352,-0.30209,-0.59332,0.01544
12,13,34532.2,289.6,0.085328109,0.81347,-0.21287,-0.87602,0.02723
13,14,35493.4,281.7,0.174376969,1.61740,-0.28867,-1.23856,0.00574
14,15,36168.8,276.5,0.037139327,0.33805,-0.12418,-0.56445,0.06337
15,16,36624.7,273.0,0.137530437,1.23623,-0.22034,-1.08467,0.10573
16,17,38216.5,261.7,0.123285842,1.06203,0.16967,1.01615,0.02628
17,18,38744.1,258.1,0.002992424,0.02543,-0.03985,-0.15427,0.00627
18,19,39303.1,254.4,0.000051983,0.00044,0.00036,0.02062,0.00317
19,20,40254.7,248.4,0.002203686,0.01802,-0.11558,0.00301,-0.06823
