,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,14275.3,700.5,0.000023804,0.00055,-0.02085,0.00793,-0.00717
1,2,23230.1,430.5,0.000234780,0.00333,0.02397,0.03676,-0.03743
2,3,24200.8,413.2,0.009675410,0.13162,0.29408,0.03255,-0.20994
3,4,27547.8,363.0,0.000439541,0.00525,0.06393,0.00397,0.03391
4,5,33888.7,295.1,0.003437619,0.03339,-0.11261,0.03503,-0.13959
5,6,34377.4,290.9,0.000075266,0.00072,0.01249,0.01527,-0.01821
6,7,36741.4,272.2,0.103444332,0.92689,0.18692,0.91244,0.24373
7,8,37465.4,266.9,0.001940024,0.01705,-0.05170,-0.11913,-0.01347
8,9,39373.1,254.0,0.000053093,0.00044,-0.01844,0.01017,0.00056
9,10,39873.4,250.8,0.000030121,0.00025,-0.00583,-0.01381,0.00490
10,11,40588.8,246.4,0.000024851,0.00020,-0.01369,0.00190,-0.00324
11,12,41485.3,241.0,0.000971848,0.00771,-0.06196,-0.01954,-0.05908
12,13,42179.7,237.1,0.011129679,0.08687,-0.19494,0.07948,-0.20627
13,14,44927.1,222.6,0.000000006,0.00000,0.00002,0.00007,0.00019
14,15,45845.6,218.1,0.010168754,0.07302,-0.15406,0.12952,0.18031
15,16,46283.0,216.1,0.003605006,0.02564,0.09832,0.12524,0.01706
16,17,47483.6,210.6,0.140872088,0.97669,-0.15655,-0.93453,-0.28079
17,18,49132.9,203.5,0.000916197,0.00614,-0.06527,0.02139,-0.03771
18,19,49354.9,202.6,0.000000088,0.00000,0.00009,-0.00070,-0.00030
19,20,49830.1,200.7,0.001641111,0.01084,0.06452,-0.04188,0.07018
