,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,8552.1,1169.3,0.000016759,0.00065,-0.00194,-0.02510,-0.00340
1,2,17717.3,564.4,0.021418614,0.39799,0.14918,0.58102,-0.19531
2,3,18253.0,547.9,0.005893260,0.10629,-0.23980,-0.17275,0.13765
3,4,25365.6,394.2,0.036238532,0.47033,0.23854,-0.64098,0.05076
4,5,28944.6,345.5,0.439019574,4.99335,-0.55285,-2.04628,0.70743
5,6,30920.0,323.4,0.003529066,0.03757,0.02655,0.16551,-0.09734
6,7,33340.3,299.9,0.028061007,0.27708,-0.13679,-0.47768,0.17377
7,8,33546.7,298.1,0.017884926,0.17551,-0.13008,-0.38408,0.10524
8,9,34228.3,292.2,0.194185401,1.86770,-0.32561,-1.25272,0.43860
9,10,34783.4,287.5,0.166408361,1.57499,0.29006,1.15990,-0.38144
10,11,37434.7,267.1,0.000050000,0.00044,0.01047,-0.00976,0.01533
11,12,37468.1,266.9,0.000011655,0.00010,0.00425,-0.00488,0.00778
12,13,38488.4,259.8,0.001767300,0.01512,-0.06770,-0.05366,-0.08748
13,14,38973.9,256.6,0.000050319,0.00043,-0.01476,0.00810,-0.01190
14,15,39870.9,250.8,0.000314975,0.00260,0.03313,-0.00357,0.03861
15,16,41421.9,241.4,0.001867373,0.01484,0.09370,0.06432,0.04387
16,17,41816.5,239.1,0.012035359,0.09475,0.18971,0.17858,-0.16392
17,18,43261.4,231.2,0.005520812,0.04201,-0.18500,0.04123,0.07802
18,19,44198.9,226.2,0.021158188,0.15759,0.08135,0.35963,-0.14711
19,20,44581.6,224.3,0.003043798,0.02248,0.00163,0.11468,-0.09655
