,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,5894.5,1696.5,0.000297388,0.01661,0.00294,0.01088,-0.12838
1,2,8787.0,1138.1,0.000002702,0.00010,0.00652,-0.00496,0.00584
2,3,14808.0,675.3,0.009547920,0.21227,0.29473,-0.32388,-0.14320
3,4,15944.1,627.2,0.023413408,0.48344,-0.09228,0.15562,-0.67134
4,5,17930.4,557.7,0.001110357,0.02039,-0.01003,-0.03322,0.13850
5,6,19916.8,502.1,0.044936143,0.74277,-0.06554,0.10690,-0.85267
6,7,20056.7,498.6,0.072653966,1.19255,-0.04343,0.10066,-1.08652
7,8,20353.7,491.3,0.001845121,0.02984,-0.02550,0.08387,0.14886
8,9,21104.2,473.8,0.014115706,0.22020,-0.14056,-0.15912,-0.41848
9,10,25606.7,390.5,0.000348425,0.00448,-0.00505,-0.03446,0.05715
10,11,26831.1,372.7,0.001046822,0.01284,0.02080,0.01592,0.11026
11,12,28880.6,346.3,0.054743207,0.62402,0.17428,0.12648,0.76003
12,13,29009.6,344.7,0.226170690,2.56667,0.37219,0.23322,1.54070
13,14,29222.4,342.2,0.010490025,0.11818,0.08187,0.04848,0.33034
14,15,32042.7,312.1,0.000774221,0.00795,0.00408,-0.00461,0.08898
15,16,32583.8,306.9,0.000067367,0.00068,-0.00649,-0.01439,-0.02077
16,17,33676.3,296.9,0.000760888,0.00744,-0.05772,0.02692,-0.05816
17,18,34820.7,287.2,0.048988244,0.46316,-0.07864,-0.05699,-0.67359
18,19,35217.5,283.9,0.000332814,0.00311,0.00677,0.00208,0.05533
19,20,35718.0,280.0,0.001899670,0.01751,-0.05758,-0.10820,0.04986
