,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,20442.1,489.2,0.012373186,0.19927,0.23593,0.00995,-0.37882
1,2,25964.2,385.1,0.000246100,0.00312,0.04033,-0.02872,-0.02587
2,3,27075.2,369.3,0.000847537,0.01031,0.05768,0.04702,0.06905
3,4,28015.6,356.9,0.001584693,0.01862,0.12676,0.04436,0.02419
4,5,29136.0,343.2,0.001281681,0.01448,-0.06757,0.03009,-0.09492
5,6,31007.0,322.5,0.000274787,0.00292,0.04938,-0.02128,0.00507
6,7,31936.8,313.1,0.003579871,0.03690,0.16613,-0.09263,-0.02689
7,8,32673.2,306.1,0.001188518,0.01198,-0.04929,-0.01651,-0.09630
8,9,33300.0,300.3,0.000968349,0.00957,-0.00658,-0.04237,-0.08795
9,10,33808.4,295.8,0.006031407,0.05873,-0.07423,0.06471,-0.22144
10,11,35304.9,283.2,0.001847657,0.01723,-0.12914,-0.01879,-0.01407
11,12,35550.5,281.3,0.002254627,0.02088,0.13111,-0.05674,-0.02170
12,13,35995.3,277.8,0.001522392,0.01392,-0.09973,-0.02470,0.05802
13,14,37428.4,267.2,0.007924133,0.06970,0.22340,0.07171,0.12103
14,15,38455.8,260.0,0.000425916,0.00365,0.03436,-0.03685,0.03329
15,16,39420.3,253.7,0.008870008,0.07408,0.15719,-0.19501,0.10647
16,17,40286.2,248.2,0.014606588,0.11936,-0.29783,-0.12238,-0.12523
17,18,40553.6,246.6,0.032701027,0.26546,-0.28662,0.41624,-0.10028
18,19,40784.8,245.2,0.001084331,0.00875,0.02220,-0.08064,-0.04192
19,20,41749.5,239.5,0.000769142,0.00607,-0.01261,0.03652,0.06762
