,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,8369.5,1194.8,0.000433849,0.01707,0.00815,0.02085,-0.12870
1,2,12746.3,784.5,0.002312170,0.05972,-0.10038,0.00704,0.22269
2,3,15209.2,657.5,0.001694281,0.03667,-0.03573,0.00452,-0.18809
3,4,17027.0,587.3,0.001774210,0.03430,0.14868,0.10704,-0.02725
4,5,23048.7,433.9,0.146725437,2.09572,0.46455,-0.09339,1.36792
5,6,24171.1,413.7,0.007111166,0.09685,0.07386,-0.20645,0.22085
6,7,26694.3,374.6,0.058773998,0.72484,-0.13166,0.02083,-0.84088
7,8,27368.7,365.4,0.012349628,0.14855,-0.00888,0.12641,-0.36399
8,9,27743.8,360.4,0.003725879,0.04421,-0.12381,0.01132,-0.16957
9,10,29148.9,343.1,0.004487199,0.05068,-0.04032,-0.21940,0.03029
10,11,30665.2,326.1,0.010819412,0.11615,-0.22234,0.06003,-0.25123
11,12,31311.8,319.4,0.000004309,0.00005,-0.00616,-0.00212,-0.00168
12,13,32896.0,304.0,0.005166148,0.05170,-0.15688,0.03293,-0.16126
13,14,33057.2,302.5,0.008021375,0.07988,-0.20187,-0.06211,-0.18782
14,15,33764.6,296.2,0.001265201,0.01234,0.00856,0.02248,0.10843
15,16,33935.5,294.7,0.000773737,0.00751,-0.04977,0.04522,0.05463
16,17,35636.5,280.6,0.013732140,0.12686,-0.24002,0.09681,0.24470
17,18,36199.2,276.2,0.000849515,0.00773,0.08627,0.00901,-0.01419
18,19,37306.2,268.1,0.040362458,0.35618,-0.57883,0.07797,0.12274
19,20,38162.8,262.0,0.001193409,0.01029,-0.05736,-0.03139,-0.07759
