,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,19405.5,515.3,0.008129107,0.13791,-0.26137,0.12840,0.23045
1,2,24841.8,402.5,0.002579485,0.03418,0.18175,-0.02961,0.01658
2,3,25868.0,386.6,0.001237540,0.01575,-0.09245,0.00637,-0.08463
3,4,26637.1,375.4,0.005125722,0.06335,-0.22420,0.07408,-0.08715
4,5,26763.8,373.6,0.006802852,0.08368,0.15968,-0.19343,0.14411
5,6,28008.6,357.0,0.000516574,0.00607,-0.01237,-0.07681,-0.00435
6,7,30276.7,330.3,0.001691080,0.01839,0.08192,-0.07782,-0.07497
7,8,30990.5,322.7,0.001473252,0.01565,-0.11788,-0.04039,0.01110
8,9,32014.3,312.4,0.002947322,0.03031,-0.04880,0.14754,-0.07848
9,10,32442.6,308.2,0.007654270,0.07767,0.03195,-0.22830,0.15662
10,11,33118.7,301.9,0.003368854,0.03349,0.04482,-0.12651,-0.12440
11,12,33281.1,300.5,0.007807901,0.07723,0.06668,0.25422,0.09034
12,13,34365.8,291.0,0.000541200,0.00518,-0.05617,-0.04151,0.01751
13,14,35355.2,282.8,0.001980838,0.01844,-0.08789,-0.03712,-0.09665
14,15,35961.6,278.1,0.002583562,0.02365,-0.01275,-0.03766,-0.14856
15,16,36630.6,273.0,0.005103699,0.04587,0.03893,0.05922,0.20210
16,17,36686.8,272.6,0.000507029,0.00455,-0.03415,0.02064,0.05438
17,18,38007.8,263.1,0.004165718,0.03608,-0.05201,-0.11873,-0.13885
18,19,38865.9,257.3,0.006347844,0.05377,0.05926,-0.22292,-0.02372
19,20,39357.8,254.1,0.003078575,0.02575,0.05634,0.01948,-0.14899
