,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,13817.1,723.7,0.000056356,0.00134,0.03608,-0.00058,0.00636
1,2,25298.2,395.3,0.009469770,0.12323,-0.06262,0.16659,0.30259
2,3,28101.0,355.9,0.027029901,0.31666,-0.04559,0.55761,-0.06048
3,4,29038.9,344.4,0.002775004,0.03146,-0.09785,0.13890,-0.05093
4,5,30253.6,330.5,0.009629857,0.10479,-0.22041,0.22305,-0.08036
5,6,32983.5,303.2,0.001079881,0.01078,-0.10372,0.00328,0.00324
6,7,33089.0,302.2,0.030643528,0.30488,-0.41479,0.36315,-0.03088
7,8,33896.0,295.0,0.007380443,0.07168,0.23984,0.11780,-0.01671
8,9,36090.0,277.1,0.078407974,0.71524,0.17015,-0.81499,-0.14858
9,10,37471.8,266.9,0.000493340,0.00433,-0.05086,0.04150,0.00502
10,11,38080.0,262.6,0.001664854,0.01439,-0.01573,-0.09992,0.06451
11,12,38685.4,258.5,0.001927636,0.01640,-0.10149,-0.07766,-0.00858
12,13,39756.0,251.5,0.003026931,0.02507,0.00192,0.15659,0.02329
13,14,41102.0,243.3,0.001346238,0.01078,0.06371,-0.03943,0.07190
14,15,41578.2,240.5,0.009168855,0.07260,-0.03484,0.22355,0.14632
15,16,43638.2,229.2,0.001517769,0.01145,-0.00009,-0.09835,0.04216
16,17,43971.6,227.4,0.007579309,0.05675,-0.18833,-0.00622,0.14573
17,18,44152.8,226.5,0.027644632,0.20612,-0.33397,0.20568,0.22866
18,19,45039.7,222.0,0.006234130,0.04557,-0.04240,-0.01651,0.20856
19,20,45536.3,219.6,0.014794660,0.10696,-0.04350,-0.29112,-0.14254
