,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,8590.2,1164.1,0.004367748,0.16739,-0.19846,-0.05193,-0.35399
1,2,13813.4,723.9,0.000412236,0.00982,0.05658,-0.00858,0.08093
2,3,16300.2,613.5,0.000000594,0.00001,-0.00321,0.00129,-0.00017
3,4,19157.4,522.0,0.006360294,0.10930,-0.13984,-0.06448,-0.29255
4,5,19443.5,514.3,0.177029674,2.99742,1.47089,-0.66202,-0.62900
5,6,19741.2,506.6,0.000024105,0.00040,0.01427,0.00811,-0.01151
6,7,25488.5,392.3,0.009760398,0.12607,0.16999,0.28885,-0.11720
7,8,27982.1,357.4,0.395907043,4.65788,-1.83936,0.84441,0.74940
8,9,29837.9,335.1,0.003614966,0.03989,0.07902,0.13804,-0.12077
9,10,31927.4,313.2,0.000333505,0.00344,0.03483,-0.04682,0.00582
10,11,32352.1,309.1,0.000210463,0.00214,0.00324,-0.03402,-0.03121
11,12,33288.1,300.4,0.000177735,0.00176,-0.01118,-0.03411,0.02165
12,13,33750.1,296.3,0.000204337,0.00199,0.02862,-0.03309,-0.00891
13,14,35354.8,282.8,0.000149268,0.00139,0.03012,0.00919,0.01996
14,15,35539.4,281.4,0.000008187,0.00008,-0.00813,-0.00090,-0.00300
15,16,35670.2,280.3,0.001356174,0.01252,-0.10127,-0.00234,0.04749
16,17,35939.1,278.2,0.000017765,0.00016,-0.00934,0.00869,-0.00017
17,18,36512.4,273.9,0.000179544,0.00162,0.02818,0.01882,-0.02169
18,19,36907.8,270.9,0.000001932,0.00002,0.00327,0.00032,-0.00254
19,20,38390.1,260.5,0.018037575,0.15468,-0.01765,0.15473,0.36115
