,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,10695.2,935.0,0.000163603,0.00504,0.01923,-0.06421,0.02332
1,2,13871.5,720.9,0.009415151,0.22345,-0.35250,0.17692,0.26056
2,3,17248.5,579.8,0.015483074,0.29552,0.06863,0.25075,-0.47742
3,4,17842.9,560.4,0.016624896,0.30674,0.15193,0.11437,-0.52017
4,5,20509.8,487.6,0.007286580,0.11696,0.30838,-0.14354,-0.03551
5,6,26106.2,383.1,0.105657876,1.33240,-0.11838,0.74031,-0.87768
6,7,28316.9,353.1,0.342046257,3.97662,0.28910,0.77585,-1.81414
7,8,31281.6,319.7,0.000683081,0.00719,-0.01145,-0.00144,-0.08400
8,9,32626.1,306.5,0.000373486,0.00377,0.02382,0.01031,-0.05563
9,10,33767.3,296.1,0.110668775,1.07896,0.12134,0.42928,-0.93806
10,11,34308.2,291.5,0.011069691,0.10622,-0.07312,-0.12628,0.29142
11,12,34900.0,286.5,0.138716238,1.30851,-0.13070,-0.50161,1.01971
12,13,35214.0,284.0,0.000045900,0.00043,-0.01416,0.01512,0.00002
13,14,37288.0,268.2,0.000256190,0.00226,0.00888,0.01411,-0.04454
14,15,38245.9,261.5,0.000411546,0.00354,0.05630,-0.01810,0.00675
15,16,38585.2,259.2,0.001456465,0.01243,-0.04927,0.05928,-0.08053
16,17,39029.5,256.2,0.000890718,0.00751,-0.04319,0.00606,0.07491
17,18,39576.7,252.7,0.003847925,0.03201,-0.06812,0.03645,-0.16137
18,19,41196.9,242.7,0.000577992,0.00462,-0.00684,-0.06591,0.01511
19,20,41683.0,239.9,0.014776182,0.11670,-0.22661,-0.07317,0.24494
