,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,4671.0,2140.9,0.000054993,0.00388,0.03483,0.01032,0.05056
1,2,14906.9,670.8,0.004667596,0.10308,0.06977,-0.29111,-0.11605
2,3,16445.6,608.1,0.000678513,0.01358,0.10918,0.03066,0.02687
3,4,20868.9,479.2,0.003642858,0.05747,0.23746,-0.01211,-0.03053
4,5,23142.2,432.1,0.002252777,0.03205,0.00361,-0.17028,0.05511
5,6,24314.5,411.3,0.001594561,0.02159,-0.04087,0.11125,-0.08685
6,7,25347.8,394.5,0.006575380,0.08540,-0.19494,-0.15637,-0.15148
7,8,25607.4,390.5,0.020185032,0.25950,0.48822,0.03809,-0.14033
8,9,28120.8,355.6,0.003525093,0.04127,0.06032,0.18188,0.06745
9,10,28428.3,351.8,0.000629334,0.00729,-0.07928,0.02427,-0.02035
10,11,30373.2,329.2,0.008833513,0.09575,0.12638,-0.01889,-0.28181
11,12,30576.5,327.0,0.006479118,0.06976,-0.01572,-0.11553,0.23699
12,13,31296.1,319.5,0.000482932,0.00508,0.04373,0.03943,-0.04015
13,14,32394.9,308.7,0.023222722,0.23600,-0.47480,0.04842,-0.09067
14,15,32658.9,306.2,0.007976233,0.08040,0.23627,0.05709,-0.14601
15,16,33685.2,296.9,0.000494133,0.00483,-0.03843,0.02977,0.04966
16,17,33863.1,295.3,0.001201535,0.01168,-0.04481,-0.03119,-0.09328
17,18,34241.8,292.0,0.002137700,0.02055,0.09712,-0.01017,0.10496
18,19,35018.1,285.6,0.003517096,0.03306,0.02570,0.16804,-0.06455
19,20,35627.1,280.7,0.001060848,0.00980,-0.06384,0.07386,-0.01647
