,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,1105.3,9046.9,0.000106442,0.03170,0.10799,-0.00913,-0.14127
1,2,7825.3,1277.9,0.000872156,0.03669,-0.09954,-0.04097,0.15845
2,3,15603.0,640.9,0.000305544,0.00645,-0.03094,0.07409,0.00010
3,4,20972.1,476.8,0.000209386,0.00329,0.00058,0.03357,0.04647
4,5,21396.8,467.4,0.000663504,0.01021,0.01030,0.00674,-0.10029
5,6,23380.5,427.7,0.001457175,0.02052,-0.03804,-0.12199,-0.06473
6,7,24194.1,413.3,0.156381389,2.12790,0.54653,-1.32952,-0.24816
7,8,24511.6,408.0,0.017904228,0.24047,0.16207,-0.45378,-0.09102
8,9,26299.1,380.2,0.000510046,0.00638,-0.04267,0.06611,0.01391
9,10,27579.2,362.6,0.013766995,0.16434,0.27740,0.00680,0.29553
10,11,28999.5,344.8,0.006928763,0.07866,-0.05369,-0.19414,0.19515
11,12,29977.9,333.6,0.007068707,0.07763,-0.02627,0.23366,-0.14946
12,13,30457.0,328.3,0.001911260,0.02066,0.06134,-0.12514,-0.03517
13,14,30612.1,326.7,0.012202095,0.13123,-0.03573,0.35692,0.05055
14,15,31445.3,318.0,0.000692175,0.00725,0.00538,-0.08009,0.02834
15,16,32873.3,304.2,0.007698983,0.07710,0.00979,-0.12725,0.24661
16,17,33237.4,300.9,0.009242242,0.09154,-0.11319,-0.18348,0.21229
17,18,34527.7,289.6,0.021959419,0.20938,0.33943,0.21571,-0.21825
18,19,34922.7,286.3,0.002215364,0.02088,0.08781,0.09620,-0.06260
19,20,35262.7,283.6,0.028462824,0.26573,0.17225,0.19755,-0.44388
