,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,8964.1,1115.6,0.002768265,0.10167,-0.17220,0.26523,0.04080
1,2,12669.6,789.3,0.003171339,0.08241,-0.22656,-0.13507,-0.11327
2,3,15863.5,630.4,0.000260184,0.00540,0.03908,0.03479,-0.05159
3,4,18824.0,531.2,0.046595623,0.81491,-0.37071,0.80695,0.16222
4,5,22472.9,445.0,0.007876475,0.11538,-0.26475,0.17504,0.12105
5,6,23332.6,428.6,0.020065549,0.28312,0.24817,-0.46800,0.05004
6,7,24484.4,408.4,0.002568873,0.03454,0.17636,0.05056,-0.02972
7,8,25653.1,389.8,0.045038067,0.57798,-0.66054,0.37462,0.03656
8,9,27454.5,364.2,0.000656696,0.00787,-0.08236,-0.00363,0.03282
9,10,27592.3,362.4,0.002051927,0.02448,0.14162,0.02096,-0.06314
10,11,28194.4,354.7,0.011748273,0.13718,-0.27467,0.19830,-0.14971
11,12,28562.5,350.1,0.000469652,0.00541,0.06385,-0.03651,0.00176
12,13,29994.3,333.4,0.027714522,0.30419,-0.44677,0.32316,-0.01236
13,14,30374.8,329.2,0.148984842,1.61474,1.02353,-0.75094,0.05679
14,15,30743.9,325.3,0.049030986,0.52503,0.58141,-0.43186,0.02241
15,16,31794.0,314.5,0.009380270,0.09713,-0.25831,0.06951,-0.15991
16,17,32145.5,311.1,0.000222742,0.00228,0.04349,-0.01482,0.01304
17,18,32303.2,309.6,0.047697939,0.48611,0.66175,-0.18414,0.11951
18,19,32784.6,305.0,0.005648743,0.05672,-0.23307,0.04344,-0.02272
19,20,35011.5,285.6,0.000169296,0.00159,-0.00017,-0.03898,-0.00849
