,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,20310.3,492.4,0.007316962,0.11860,0.24466,-0.11634,0.21262
1,2,26048.8,383.9,0.000866745,0.01095,0.07355,0.05497,-0.05023
2,3,26540.1,376.8,0.001512205,0.01876,-0.00711,0.04834,-0.12795
3,4,28513.6,350.7,0.009818228,0.11336,0.31307,0.12270,-0.01708
4,5,29878.5,334.7,0.002375914,0.02618,0.14029,0.07863,0.01773
5,6,30827.3,324.4,0.001822588,0.01946,0.12222,0.01855,0.06466
6,7,31719.8,315.3,0.000655856,0.00681,-0.06033,-0.04491,-0.03392
7,8,33569.5,297.9,0.002674012,0.02622,0.04172,-0.15071,-0.04208
8,9,33636.5,297.3,0.002176310,0.02130,-0.07016,0.08341,0.09707
9,10,34134.7,293.0,0.002788458,0.02689,0.02843,0.15262,-0.05283
10,11,35791.2,279.4,0.010292817,0.09467,-0.12391,0.20931,0.18844
11,12,36344.7,275.1,0.001983529,0.01797,-0.02371,0.02783,0.12896
12,13,36750.2,272.1,0.000153895,0.00138,0.02775,-0.01462,-0.01987
13,14,36768.6,272.0,0.006502665,0.05822,-0.11149,-0.21219,0.02774
14,15,37673.1,265.4,0.005561056,0.04860,-0.10589,0.09639,0.16761
15,16,38451.3,260.1,0.004074553,0.03489,-0.17615,0.04958,-0.03742
16,17,39280.6,254.6,0.009998068,0.08379,-0.07425,0.25599,-0.11292
17,18,40011.0,249.9,0.001744448,0.01435,0.05282,-0.04186,0.09905
18,19,40561.1,246.5,0.002202176,0.01787,0.10148,-0.05713,-0.06567
19,20,41111.6,243.2,0.004071734,0.03261,0.11160,0.10461,-0.09596
