,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,12600.9,793.6,0.000003441,0.00009,-0.00934,-0.00156,-0.00053
1,2,21547.8,464.1,0.000002821,0.00004,0.00236,-0.00550,0.00270
2,3,23485.7,425.8,0.154912265,2.17149,-0.51010,-1.28803,0.50226
3,4,26977.6,370.7,0.009106866,0.11113,0.08730,0.32111,0.01996
4,5,29138.5,343.2,0.000001960,0.00002,0.00326,0.00117,-0.00318
5,6,29613.5,337.7,0.000005995,0.00007,-0.00621,0.00403,-0.00343
6,7,29682.5,336.9,0.000593238,0.00658,0.01701,0.04207,-0.06723
7,8,29909.6,334.3,0.002835589,0.03121,-0.06219,-0.15848,0.04718
8,9,30292.7,330.1,0.000010829,0.00012,-0.00762,-0.00681,0.00364
9,10,31024.2,322.3,0.000000012,0.00000,-0.00013,-0.00017,-0.00027
10,11,31635.2,316.1,0.000019155,0.00020,-0.01219,-0.00707,0.00081
11,12,32965.7,303.3,0.000013508,0.00013,-0.00916,-0.00577,0.00421
12,13,33310.1,300.2,0.000074440,0.00074,-0.02239,-0.01155,-0.01004
13,14,33808.9,295.8,0.000640984,0.00624,-0.01575,-0.03647,0.06829
14,15,34802.8,287.3,0.037664193,0.35628,0.20461,0.54384,-0.13656
15,16,35135.7,284.6,0.000888776,0.00833,-0.05334,-0.07133,0.01987
16,17,35178.2,284.3,0.000135739,0.00127,-0.00380,-0.03523,-0.00387
17,18,35241.8,283.8,0.045545181,0.42546,-0.18749,-0.62293,0.04762
18,19,35590.1,281.0,0.037798340,0.34964,0.24667,0.28753,-0.45400
19,20,36020.9,277.6,0.001133875,0.01036,0.02914,0.04796,-0.08493
