,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,5407.9,1849.1,0.000023047,0.00140,0.00939,-0.02723,-0.02394
1,2,7461.5,1340.2,0.000295788,0.01305,-0.02611,0.08396,0.07294
2,3,14293.6,699.6,0.000709027,0.01633,-0.11763,-0.04922,0.00844
3,4,19869.8,503.3,0.001249125,0.02070,-0.05303,-0.10132,0.08729
4,5,27239.5,367.1,0.000021790,0.00026,0.00432,-0.00387,-0.01515
5,6,28220.2,354.4,0.170252846,1.98614,0.36711,1.01044,-0.91125
6,7,30809.4,324.6,0.004971778,0.05313,-0.22253,-0.02603,-0.05413
7,8,32464.3,308.0,0.005464054,0.05541,0.05474,-0.17116,-0.15204
8,9,36158.8,276.6,0.000497080,0.00453,0.02097,-0.04125,-0.04883
9,10,37470.2,266.9,0.000067107,0.00059,-0.00140,-0.01203,0.02105
10,11,37744.7,264.9,0.004714585,0.04112,0.03565,0.15208,-0.12931
11,12,38483.1,259.9,0.000820213,0.00702,-0.02552,0.06299,0.04896
12,13,38653.1,258.7,0.000266763,0.00227,0.02958,0.02899,-0.02359
13,14,39894.9,250.7,0.000000169,0.00000,0.00035,0.00046,-0.00103
14,15,40549.2,246.6,0.000452320,0.00367,-0.01120,-0.05896,0.00843
15,16,41396.7,241.6,0.040423402,0.32147,0.53303,0.19324,-0.00307
16,17,41640.4,240.2,0.011334506,0.08961,-0.07371,0.17914,-0.22823
17,18,41951.6,238.4,0.000314533,0.00247,-0.02233,0.02058,0.03932
18,19,42366.2,236.0,0.001650926,0.01283,-0.01765,-0.08072,0.07747
19,20,42455.5,235.5,0.003493481,0.02709,0.02503,0.12363,-0.10573
