,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,9192.4,1087.9,0.002694806,0.09651,-0.10918,0.07925,-0.27984
1,2,12928.4,773.5,0.003710375,0.09448,0.27459,-0.02060,-0.13659
2,3,16588.0,602.8,0.000503075,0.00998,-0.03248,-0.09438,-0.00461
3,4,18643.8,536.4,0.012526299,0.22119,-0.16425,-0.43765,0.05173
4,5,19658.7,508.7,0.072867929,1.22027,0.33199,-0.16458,1.04066
5,6,25266.6,395.8,0.005067466,0.06603,-0.24770,0.06315,0.02612
6,7,27198.2,367.7,0.000736491,0.00891,0.04416,-0.07424,0.03813
7,8,27454.0,364.2,0.003584600,0.04298,0.19391,0.05384,0.04986
8,9,28011.3,357.0,0.017118542,0.20119,0.35248,-0.09425,0.26089
9,10,30097.6,332.3,0.353225997,3.86363,1.50535,-0.47963,1.16940
10,11,30897.6,323.6,0.002873978,0.03062,0.04962,-0.02165,0.16641
11,12,31477.0,317.7,0.006089292,0.06369,-0.04544,0.03479,0.24579
12,13,31813.5,314.3,0.001392597,0.01441,0.11720,-0.00470,-0.02555
13,14,31968.4,312.8,0.000170381,0.00175,-0.00507,-0.00160,0.04155
14,15,32793.1,304.9,0.000725591,0.00728,0.02178,-0.06616,0.04933
15,16,33017.3,302.9,0.000133554,0.00133,-0.02226,0.00209,-0.02884
16,17,34680.2,288.3,0.002070819,0.01966,-0.04592,0.00420,-0.13241
17,18,35627.5,280.7,0.000518922,0.00480,-0.05286,-0.02077,-0.03962
18,19,36015.2,277.7,0.000019460,0.00018,0.00899,0.00019,0.00985
19,20,36267.0,275.7,0.007323009,0.06647,0.08634,-0.23584,0.05831
