,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,12472.3,801.8,0.000002877,0.00008,0.00515,0.00332,0.00620
1,2,21857.5,457.5,0.000001019,0.00002,0.00124,-0.00285,-0.00239
2,3,23318.2,428.9,0.179188346,2.52983,-1.11278,1.10028,0.28450
3,4,27036.4,369.9,0.009399301,0.11445,0.15069,-0.29868,0.05037
4,5,29539.1,338.5,0.000002678,0.00003,0.00223,0.00347,0.00358
5,6,29668.3,337.1,0.000278300,0.00309,0.00516,-0.05336,0.01462
6,7,29698.5,336.7,0.000051547,0.00057,0.00265,-0.02298,0.00603
7,8,29937.5,334.0,0.000296184,0.00326,0.02671,-0.05015,0.00529
8,9,32254.9,310.0,0.000004605,0.00005,-0.00089,0.00551,-0.00398
9,10,33955.0,294.5,0.000461434,0.00447,0.02167,-0.05969,-0.02100
10,11,34556.2,289.4,0.004118669,0.03924,0.19591,-0.01320,-0.02612
11,12,35021.7,285.5,0.038943382,0.36608,0.37618,-0.47370,-0.01327
12,13,35104.2,284.9,0.082651866,0.77512,0.53497,-0.69888,-0.02217
13,14,35913.3,278.4,0.044332482,0.40639,-0.51002,0.08196,0.37356
14,15,36669.5,272.7,0.002077547,0.01865,-0.13328,-0.00549,0.02929
15,16,36690.7,272.5,0.001087853,0.00976,-0.07960,-0.00830,0.05793
16,17,36718.8,272.3,0.001422671,0.01276,-0.06640,-0.03522,-0.08430
17,18,36859.5,271.3,0.004412421,0.03941,0.14898,0.04927,-0.12161
18,19,38747.1,258.1,0.015615636,0.13268,0.16751,-0.32296,0.01776
19,20,39135.7,255.5,0.001161837,0.00977,0.00067,-0.08547,-0.04968
