,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,7067.1,1415.0,0.000092259,0.00430,0.04313,0.00582,0.04903
1,2,10604.2,943.0,0.004878182,0.15145,-0.36176,-0.04148,-0.13731
2,3,15386.7,649.9,0.000181833,0.00389,-0.05903,-0.01048,-0.01719
3,4,17924.6,557.9,0.000080868,0.00149,0.00056,0.03833,0.00399
4,5,22345.1,447.5,0.041090476,0.60539,0.54601,-0.09600,0.54594
5,6,22537.6,443.7,0.100351408,1.46586,0.83311,0.03524,0.87781
6,7,25763.2,388.2,0.007333125,0.09371,-0.02458,0.30065,0.05208
7,8,26442.5,378.2,0.088398834,1.10058,-0.78110,0.03771,-0.69931
8,9,27057.4,369.6,0.016315938,0.19852,-0.27991,-0.04732,-0.34341
9,10,27756.4,360.3,0.036378899,0.43148,-0.50333,-0.05290,-0.41873
10,11,29313.2,341.1,0.006548027,0.07354,0.08688,-0.01888,-0.25619
11,12,30126.0,331.9,0.009491188,0.10372,0.18173,0.11690,0.23880
12,13,30515.3,327.7,0.004983632,0.05377,0.18930,0.03900,-0.12810
13,14,31524.6,317.2,0.007075230,0.07389,0.25726,-0.00488,-0.08763
14,15,31604.8,316.4,0.002080413,0.02167,0.13505,-0.01336,-0.05704
15,16,31749.1,315.0,0.002588904,0.02684,-0.16195,-0.02444,0.00448
16,17,32997.2,303.1,0.009478265,0.09456,0.23681,-0.05173,-0.18924
17,18,33722.7,296.5,0.000944568,0.00922,-0.07082,0.06486,0.00016
18,19,34611.9,288.9,0.007469297,0.07104,-0.24303,0.09146,0.06014
19,20,36065.6,277.3,0.006032945,0.05507,-0.07405,-0.18343,0.12625
