,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6435.6,1553.9,0.000942964,0.04824,0.02796,0.04675,0.21277
1,2,14041.5,712.2,0.010128040,0.23746,0.04519,0.37250,-0.31090
2,3,16284.3,614.1,0.011796973,0.23849,0.38347,-0.30224,-0.00979
3,4,18503.9,540.4,0.001925241,0.03425,0.00894,0.11338,-0.14601
4,5,20628.9,484.8,0.001161361,0.01853,0.10471,-0.02185,0.08422
5,6,21194.8,471.8,0.002265491,0.03519,-0.16123,-0.06273,0.07252
6,7,22467.2,445.1,0.004277455,0.06268,-0.12718,0.06971,-0.20407
7,8,22840.8,437.8,0.061696160,0.88925,-0.16689,0.92280,0.09919
8,9,24720.4,404.5,0.004274784,0.05693,-0.22178,0.00947,0.08748
9,10,25718.6,388.8,0.004015594,0.05140,0.01836,0.22597,0.00167
10,11,26992.3,370.5,0.331084725,4.03807,-0.17785,-1.98323,0.27064
11,12,27859.0,359.0,0.000342514,0.00405,-0.02626,-0.05609,0.01457
12,13,28991.2,344.9,0.012271411,0.13935,-0.00179,-0.37263,-0.02226
13,14,30914.1,323.5,0.004091750,0.04357,-0.01509,0.19825,-0.06360
14,15,31466.1,317.8,0.017990489,0.18822,-0.03181,0.15331,0.40461
15,16,33474.1,298.7,0.000782192,0.00769,0.04702,-0.06732,0.03082
16,17,34228.3,292.2,0.000638803,0.00614,0.06572,-0.02637,-0.03360
17,18,34377.4,290.9,0.002402872,0.02301,0.04766,-0.14249,0.02086
18,19,34935.6,286.2,0.002365005,0.02229,0.05297,0.13573,0.03252
19,20,35249.4,283.7,0.001221877,0.01141,-0.08478,-0.04008,0.05115
