,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6747.8,1482.0,0.001870244,0.09124,0.17511,0.24608,0.00501
1,2,14205.7,703.9,0.010659719,0.24704,0.40951,-0.28099,-0.01953
2,3,18112.3,552.1,0.000007440,0.00014,-0.00613,0.00412,-0.00898
3,4,19361.2,516.5,0.000010223,0.00017,0.00785,-0.00958,-0.00451
4,5,20840.3,479.8,0.000025645,0.00041,-0.00193,0.00306,0.01980
5,6,21771.1,459.3,0.016961084,0.25648,-0.29990,-0.40801,-0.00844
6,7,22046.3,453.6,0.005087092,0.07596,-0.21485,0.17244,0.00823
7,8,23339.6,428.5,0.000043323,0.00061,-0.00665,0.02379,0.00104
8,9,25653.2,389.8,0.000036708,0.00047,-0.00581,-0.00134,0.02087
9,10,26746.9,373.9,0.000029590,0.00036,0.00442,-0.00060,-0.01856
10,11,27953.4,357.7,0.430338182,5.06816,-2.22398,0.34379,0.06220
11,12,29764.9,336.0,0.001755649,0.01942,-0.09563,-0.10135,-0.00145
12,13,30905.0,323.6,0.029489493,0.31413,0.22036,0.51515,0.01401
13,14,33214.7,301.1,0.000262314,0.00260,-0.00246,0.00281,-0.05085
14,15,34210.2,292.3,0.000602069,0.00579,0.01556,-0.00357,0.07442
15,16,34507.3,289.8,0.012700875,0.12117,-0.34648,-0.03244,0.00837
16,17,34747.2,287.8,0.000534938,0.00507,0.00514,0.00113,-0.07100
17,18,35449.5,282.1,0.000000026,0.00000,0.00049,-0.00000,-0.00005
18,19,36729.8,272.3,0.000566071,0.00507,-0.00042,-0.00258,0.07118
19,20,37339.5,267.8,0.001745878,0.01539,0.00248,0.00427,-0.12397
