,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,10364.2,964.9,0.006542896,0.20783,-0.44687,-0.01213,0.08938
1,2,13527.7,739.2,0.000053864,0.00131,-0.03278,-0.01426,0.00574
2,3,16079.8,621.9,0.000010974,0.00022,-0.00147,0.01488,-0.00100
3,4,16602.5,602.3,0.000511770,0.01015,0.06675,-0.07393,-0.01504
4,5,18687.6,535.1,0.012794077,0.22539,-0.29610,0.36672,0.05684
5,6,19925.4,501.9,0.193739586,3.20100,-0.02406,-1.78859,0.03719
6,7,20308.4,492.4,0.000179357,0.00291,-0.00416,0.05310,-0.00842
7,8,24206.2,413.1,0.000564548,0.00768,0.00786,-0.08725,-0.00184
8,9,27851.2,359.1,0.034949036,0.41311,-0.04043,-0.58575,-0.26148
9,10,28204.2,354.6,0.440669668,5.14370,0.06809,-2.26605,0.06398
10,11,32735.5,305.5,0.005116230,0.05145,0.04195,0.07316,0.21057
11,12,32949.9,303.5,0.000000101,0.00000,0.00024,-0.00085,-0.00048
12,13,33419.8,299.2,0.000000828,0.00001,0.00104,0.00266,0.00001
13,14,34982.2,285.9,0.000090339,0.00085,-0.02766,0.00621,0.00682
14,15,35121.1,284.7,0.000000110,0.00000,0.00061,-0.00080,-0.00013
15,16,36011.3,277.7,0.000297825,0.00272,0.00936,0.00717,0.05083
16,17,37598.5,266.0,0.000027807,0.00024,0.00165,-0.01518,0.00321
17,18,38437.3,260.2,0.000002257,0.00002,-0.00174,0.00398,0.00065
18,19,38843.2,257.4,0.063747538,0.54029,0.00965,-0.73471,-0.01993
19,20,39432.4,253.6,0.011906196,0.09940,0.30508,-0.03790,-0.06994
