,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,5855.7,1707.7,0.000044823,0.00252,0.02024,0.03831,0.02535
1,2,8041.4,1243.6,0.000336159,0.01376,-0.01748,-0.07803,-0.08584
2,3,13935.9,717.6,0.002370634,0.05600,0.06491,0.21138,0.08432
3,4,14787.8,676.2,0.001979639,0.04407,-0.03459,-0.08548,-0.18859
4,5,21001.1,476.2,0.000403842,0.00633,0.05067,0.04511,-0.04158
5,6,25318.5,395.0,0.022405152,0.29133,-0.46825,-0.26841,-0.00532
6,7,27205.5,367.6,0.000177083,0.00214,0.03200,0.02788,0.01848
7,8,27901.2,358.4,0.018788715,0.22169,0.39297,0.22612,-0.12705
8,9,28010.3,357.0,0.030761256,0.36154,-0.50260,-0.30519,0.12569
9,10,28086.0,356.0,0.061904473,0.72562,0.70674,0.44783,-0.15995
10,11,29612.9,337.7,0.000038846,0.00043,-0.01685,-0.01216,-0.00047
11,12,31278.1,319.7,0.004745174,0.04994,0.10390,-0.16013,0.11622
12,13,32393.0,308.7,0.001268313,0.01289,0.07896,-0.03170,-0.07517
13,14,33205.9,301.2,0.000152733,0.00151,0.03109,-0.00659,-0.02245
14,15,33450.0,299.0,0.001245925,0.01226,0.09909,0.00684,-0.04895
15,16,33513.6,298.4,0.000060915,0.00060,0.00248,-0.01409,-0.01984
16,17,35193.2,284.1,0.004309460,0.04031,0.04954,0.11506,0.15691
17,18,35606.4,280.8,0.000277762,0.00257,-0.02424,0.01391,0.04227
18,19,36044.1,277.4,0.000082483,0.00075,-0.02650,-0.00715,0.00041
19,20,37307.4,268.0,0.000424643,0.00375,-0.03565,0.02624,0.04228
