,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6360.6,1572.2,0.002074240,0.10736,-0.08128,0.31552,0.03460
1,2,12221.7,818.2,0.000113998,0.00307,-0.03674,-0.04092,-0.00681
2,3,19614.4,509.8,0.000027862,0.00047,-0.00251,-0.00309,0.02126
3,4,22649.6,441.5,0.003569735,0.05189,-0.01452,-0.02666,0.22575
4,5,23819.0,419.8,0.006352152,0.08780,0.27116,-0.11943,-0.00170
5,6,27274.7,366.6,0.003957209,0.04776,0.03855,0.02153,-0.21404
6,7,27731.5,360.6,0.032560803,0.38654,-0.61274,0.10178,-0.02715
7,8,30099.4,332.2,0.000020836,0.00023,0.00294,0.00179,-0.01470
8,9,30933.2,323.3,0.000231447,0.00246,-0.00783,-0.00890,-0.04819
9,10,30966.8,322.9,0.006404168,0.06808,-0.18414,-0.18278,-0.02772
10,11,31859.0,313.9,0.000053097,0.00055,-0.02180,0.00856,-0.00008
11,12,32532.1,307.4,0.000395007,0.00400,-0.02847,-0.00178,0.05642
12,13,33025.4,302.8,0.509967655,5.08358,-2.22429,0.36199,-0.07121
13,14,36283.1,275.6,0.000435743,0.00395,-0.00402,0.01006,-0.06194
14,15,37555.6,266.3,0.000019710,0.00017,-0.00210,-0.00128,0.01291
15,16,37813.0,264.5,0.036858353,0.32090,-0.55946,0.08733,-0.01674
16,17,38884.6,257.2,0.000459468,0.00389,-0.00457,0.00824,-0.06165
17,18,41531.8,240.8,0.018495229,0.14661,0.38186,-0.02258,0.01679
18,19,41587.6,240.5,0.000008276,0.00007,-0.00804,0.00063,0.00070
19,20,42078.8,237.6,0.028396127,0.22216,0.44968,-0.14108,0.00674
