,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6714.0,1489.4,0.002593043,0.12715,-0.16852,0.19194,-0.24880
1,2,12272.2,814.9,0.000219228,0.00588,0.02424,-0.06230,0.03758
2,3,20304.5,492.5,0.000023209,0.00038,-0.00233,0.01547,0.01146
3,4,22570.2,443.1,0.008404979,0.12260,0.33364,-0.10515,-0.01497
4,5,23787.4,420.4,0.001616664,0.02237,0.13616,-0.05422,-0.02990
5,6,24659.9,405.5,0.010057506,0.13427,0.01686,0.34560,0.12061
6,7,29520.2,338.8,0.008441412,0.09414,0.26696,-0.09025,-0.12136
7,8,30021.5,333.1,0.001211024,0.01328,-0.00476,0.11153,0.02859
8,9,30247.3,330.6,0.000445017,0.00484,0.05534,-0.03642,-0.02132
9,10,30729.8,325.4,0.041048176,0.43975,-0.61016,0.12684,0.22664
10,11,31870.9,313.8,0.203277379,2.09976,-1.31058,0.38178,0.48620
11,12,32325.4,309.4,0.009467934,0.09642,-0.29675,0.04988,0.07664
12,13,32584.4,306.9,0.009469820,0.09568,0.27178,-0.14622,0.02083
13,14,33173.7,301.4,0.195376441,1.93889,1.18863,-0.23899,-0.68479
14,15,33303.5,300.3,0.014381588,0.14217,0.35428,-0.04129,-0.12225
15,16,34513.2,289.7,0.072205617,0.68875,0.73483,-0.12206,-0.36590
16,17,35823.7,279.1,0.015579370,0.14317,0.30805,-0.09552,-0.19786
17,18,37383.3,267.5,0.007785826,0.06857,0.20041,0.06318,-0.15624
18,19,37434.4,267.1,0.000128801,0.00113,-0.02485,0.01382,0.01801
19,20,38215.4,261.7,0.000071102,0.00061,0.00923,-0.02287,-0.00201
