,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,11263.7,887.8,0.000083279,0.00243,0.00053,0.04062,-0.02799
1,2,21616.9,462.6,0.000043578,0.00066,-0.00910,0.01009,-0.02189
2,3,21733.4,460.1,0.003598656,0.05451,-0.00080,-0.17310,0.15668
3,4,25965.4,385.1,0.001860406,0.02359,0.00783,-0.15254,0.01602
4,5,26143.0,382.5,0.009945602,0.12524,0.18067,-0.27611,-0.12793
5,6,29148.3,343.1,0.065841267,0.74364,-0.42760,0.44801,-0.60007
6,7,29377.6,340.4,0.007805136,0.08747,0.06208,-0.28859,-0.01806
7,8,31305.7,319.4,0.000088711,0.00093,-0.01192,-0.02679,-0.00857
8,9,34174.7,292.6,0.003607780,0.03475,-0.01748,-0.01977,-0.18455
9,10,34295.6,291.6,0.000444455,0.00427,-0.04960,-0.04080,0.01189
10,11,34656.6,288.5,0.002576413,0.02447,-0.10665,0.06885,-0.09143
11,12,36087.8,277.1,0.000099267,0.00091,-0.00161,0.01382,0.02668
12,13,36901.2,271.0,0.034694178,0.30952,-0.32046,0.34584,-0.29533
13,14,38253.3,261.4,0.012356599,0.10634,-0.00333,0.10256,0.30954
14,15,39270.1,254.6,0.002380266,0.01995,0.12345,-0.06844,-0.00558
15,16,40072.6,249.5,0.008637873,0.07096,-0.06439,0.15454,0.20720
16,17,40113.5,249.3,0.018587061,0.15254,0.20444,-0.19537,-0.26940
17,18,41656.3,240.1,0.000619167,0.00489,-0.03701,0.03782,-0.04575
18,19,41946.0,238.4,0.027800637,0.21819,0.25350,-0.20402,0.33512
19,20,42358.2,236.1,0.143944443,1.11875,0.48100,-0.48437,0.80795
