,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6515.9,1534.7,0.002145483,0.10840,0.09552,0.17003,0.26526
1,2,11951.6,836.7,0.000121694,0.00335,-0.04557,0.03013,0.01918
2,3,21205.8,471.6,0.006479073,0.10059,0.25777,-0.15046,0.10724
3,4,21483.3,465.5,0.006675039,0.10229,-0.25834,0.14943,-0.11497
4,5,22916.5,436.4,0.012805641,0.18396,0.42299,0.05149,-0.04888
5,6,23523.0,425.1,0.019331510,0.27055,0.47300,-0.17281,0.13021
6,7,26293.6,380.3,0.035253813,0.44140,-0.64739,0.12686,-0.07865
7,8,27802.4,359.7,0.018726736,0.22175,0.37282,-0.22735,0.17624
8,9,29323.4,341.0,0.008080838,0.09072,0.20625,-0.20472,-0.07919
9,10,30037.4,332.9,0.009604471,0.10527,-0.24953,0.19797,0.06169
10,11,30627.3,326.5,0.004350503,0.04676,-0.20840,0.03067,-0.04889
11,12,30817.3,324.5,0.010692554,0.11423,-0.30327,0.14853,-0.01382
12,13,31721.9,315.2,0.474094697,4.92018,-2.14749,0.31874,-0.45482
13,14,33167.4,301.5,0.005779899,0.05737,-0.21410,0.08476,-0.06592
14,15,33379.5,299.6,0.004463992,0.04403,0.18865,-0.06078,0.06888
15,16,33652.9,297.2,0.002340323,0.02289,-0.15010,-0.00699,-0.01777
16,17,34663.0,288.5,0.003198359,0.03038,0.16459,0.05381,-0.01973
17,18,35743.3,279.8,0.110184303,1.01485,-0.99248,0.13357,-0.10946
18,19,37352.3,267.7,0.000190312,0.00168,0.01230,-0.03049,0.02442
19,20,37604.2,265.9,0.000665159,0.00582,0.06120,-0.02661,0.03701
