,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,3953.3,2529.5,0.003178160,0.26466,0.36967,-0.16673,-0.31655
1,2,5104.3,1959.1,0.003127368,0.20171,-0.28835,0.28673,0.19065
2,3,8293.8,1205.7,0.011363574,0.45107,0.55783,0.21827,-0.30373
3,4,8502.5,1176.1,0.000604401,0.02340,-0.09014,0.05556,0.11041
4,5,9434.1,1060.0,0.004374158,0.15264,0.30586,-0.04900,-0.23809
5,6,10337.5,967.4,0.005247842,0.16712,0.24394,-0.06541,-0.32147
6,7,14672.1,681.6,0.065911062,1.47891,-0.67068,-0.96032,0.32693
7,8,16412.1,609.3,0.019981141,0.40080,-0.41571,-0.45257,0.15223
8,9,16679.3,599.5,0.150447856,2.96950,0.94228,1.40728,-0.31811
9,10,17862.7,559.8,0.000789102,0.01454,0.09979,0.03885,-0.05545
10,11,18721.0,534.2,0.000720782,0.01268,-0.08114,-0.07379,0.02543
11,12,22872.9,437.2,0.015966847,0.22981,0.43812,0.07546,-0.17936
12,13,26586.0,376.1,0.002131739,0.02640,0.05403,0.14364,-0.05333
13,14,26953.4,371.0,0.076290992,0.93183,0.74931,0.60514,0.06459
14,15,27967.3,357.6,0.002305653,0.02714,-0.15186,-0.06121,0.01820
15,16,29193.0,342.5,0.000107938,0.00122,-0.00616,-0.01905,-0.02857
16,17,29523.5,338.7,0.002675254,0.02983,0.02146,-0.08058,-0.15125
17,18,30386.5,329.1,0.001205423,0.01306,-0.06855,0.09138,0.00318
18,19,30537.0,327.5,0.001572563,0.01695,0.09380,-0.08569,-0.02849
19,20,31195.8,320.6,0.004586605,0.04840,-0.06736,-0.18886,0.09055
