,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,9473.4,1055.6,0.005347710,0.18584,-0.07751,0.04129,-0.42205
1,2,13290.1,752.4,0.000270515,0.00670,0.00602,0.02193,-0.07864
2,3,16053.4,622.9,0.001180037,0.02420,-0.10815,-0.10711,0.03208
3,4,18906.9,528.9,0.008358102,0.14553,0.06329,0.17337,-0.33387
4,5,19587.8,510.5,0.145388683,2.44354,1.14643,1.05418,-0.13392
5,6,19769.0,505.8,0.002391206,0.03982,-0.13806,-0.12831,0.06555
6,7,27693.3,361.1,0.181952893,2.16302,0.93242,1.13169,-0.11359
7,8,28178.7,354.9,0.142812619,1.66848,1.06785,0.69747,-0.20420
8,9,32163.5,310.9,0.004882029,0.04997,0.15085,-0.15839,-0.04614
9,10,32176.7,310.8,0.004054862,0.04149,-0.08206,0.18634,0.00547
10,11,33425.2,299.2,0.000154216,0.00152,-0.00206,-0.03728,-0.01119
11,12,33574.0,297.8,0.000931754,0.00914,-0.04289,0.06685,0.05318
12,13,33858.3,295.3,0.003642853,0.03542,-0.11001,-0.14952,0.03099
13,14,34143.2,292.9,0.002729173,0.02631,0.02770,0.11450,-0.11152
14,15,34529.5,289.6,0.000834691,0.00796,-0.06755,-0.02222,-0.05386
15,16,35020.0,285.6,0.000962348,0.00905,-0.01465,-0.08806,0.03284
16,17,37086.1,269.6,0.004223285,0.03749,-0.15821,-0.09636,0.05633
17,18,37106.1,269.5,0.002396651,0.02126,0.13273,0.05968,-0.00927
18,19,37831.5,264.3,0.038179416,0.33224,0.28292,0.49778,-0.06643
19,20,38430.2,260.2,0.016157000,0.13841,0.33934,0.13654,-0.06791
