,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,9134.1,1094.8,0.000000711,0.00003,-0.00270,-0.00409,0.00127
1,2,13270.7,753.5,0.004423966,0.10975,0.32619,0.00854,-0.05721
2,3,16702.5,598.7,0.005272503,0.10392,0.13180,0.09991,-0.27671
3,4,17064.8,586.0,0.035156498,0.67823,-0.50869,0.19326,0.61816
4,5,24117.0,414.6,0.011420656,0.15590,0.18565,0.00629,-0.34842
5,6,25694.8,389.2,0.038301490,0.49073,-0.31975,-0.22926,0.57960
6,7,27893.6,358.5,0.002206735,0.02604,0.08370,-0.04359,-0.13092
7,8,28114.4,355.7,0.000229857,0.00269,-0.01230,0.00326,0.05029
8,9,28587.9,349.8,0.457936662,5.27350,-1.43524,0.32406,1.76311
9,10,29390.3,340.2,0.000184859,0.00207,-0.03310,0.00360,0.03102
10,11,31191.9,320.6,0.000425865,0.00449,-0.03906,-0.03163,-0.04437
11,12,31830.8,314.2,0.024698047,0.25544,-0.37289,-0.00249,0.34116
12,13,32849.2,304.4,0.037827398,0.37910,-0.45375,-0.00470,0.41617
13,14,33088.7,302.2,0.001448737,0.01441,-0.08889,-0.00403,0.08060
14,15,33263.7,300.6,0.000006510,0.00006,-0.00236,0.00747,0.00175
15,16,33875.5,295.2,0.024075212,0.23397,-0.24354,0.04264,0.41574
16,17,34530.0,289.6,0.271706275,2.59047,0.95226,-0.13821,-1.29019
17,18,34857.5,286.9,0.002780486,0.02626,-0.10042,-0.01564,0.12622
18,19,35367.5,282.7,0.025243432,0.23497,0.35590,-0.07638,-0.32012
19,20,36202.0,276.2,0.005475149,0.04979,-0.17234,0.04369,0.13484
