,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,17950.5,557.1,0.002930355,0.05374,0.16819,0.14253,-0.07170
1,2,25601.4,390.6,0.006792430,0.08734,0.23975,0.15975,-0.06591
2,3,27267.5,366.7,0.001960810,0.02367,0.12869,0.06775,-0.05021
3,4,28000.3,357.1,0.000617678,0.00726,-0.06069,-0.04792,0.03582
4,5,28217.8,354.4,0.008880506,0.10361,-0.17549,-0.22447,0.14974
5,6,28510.0,350.8,0.001106171,0.01277,-0.00803,-0.09814,0.05547
6,7,29496.4,339.0,0.000005747,0.00006,0.00766,0.00095,-0.00214
7,8,33005.9,303.0,0.000014568,0.00015,0.00990,0.00656,-0.00204
8,9,33315.1,300.2,0.000479066,0.00473,-0.02334,-0.03079,-0.05693
9,10,33345.8,299.9,0.000147322,0.00145,-0.01575,-0.01842,-0.02945
10,11,34698.0,288.2,0.014631263,0.13882,-0.34810,0.01762,-0.13168
11,12,35942.1,278.2,0.001065561,0.00976,0.06754,-0.03041,0.06537
12,13,36234.7,276.0,0.000038713,0.00035,0.01802,0.00456,-0.00252
13,14,36749.8,272.1,0.000924904,0.00829,0.08464,0.03010,-0.01470
14,15,37143.1,269.2,0.000564714,0.00501,0.01297,-0.04049,-0.05655
15,16,39057.6,256.0,0.001601778,0.01350,0.04197,0.10653,-0.01976
16,17,39702.8,251.9,0.015730256,0.13043,0.09504,0.21753,-0.27218
17,18,40067.5,249.6,0.016168497,0.13285,-0.21938,-0.11566,0.26710
18,19,40353.8,247.8,0.003806795,0.03106,-0.17622,-0.00093,-0.00099
19,20,40444.9,247.3,0.010192109,0.08296,-0.24610,0.02978,-0.14666
