,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,5813.2,1720.2,0.000489140,0.02770,-0.07054,0.15015,-0.01338
1,2,9450.7,1058.1,0.006133722,0.21367,-0.08095,-0.45510,-0.00105
2,3,12459.4,802.6,0.001299211,0.03433,-0.17342,-0.06026,0.02499
3,4,20003.1,499.9,0.004621958,0.07607,0.17212,0.19810,-0.08484
4,5,22462.4,445.2,0.000328836,0.00482,0.01036,-0.04671,-0.05030
5,6,24942.1,400.9,0.015398062,0.20324,-0.44341,-0.00008,0.08138
6,7,26231.4,381.2,0.006540247,0.08208,-0.06702,0.27761,0.02285
7,8,27108.1,368.9,0.000001036,0.00001,0.00202,-0.00146,-0.00253
8,9,27992.5,357.2,0.000117504,0.00138,-0.00598,-0.01247,0.03451
9,10,28414.4,351.9,0.003933333,0.04557,0.18888,-0.02060,-0.09732
10,11,29669.7,337.0,0.000221388,0.00246,0.00144,-0.03074,0.03885
11,12,31271.5,319.8,0.000288682,0.00304,0.01624,-0.04954,0.01792
12,13,31601.5,316.4,0.001045007,0.01089,0.00477,-0.09463,-0.04368
13,14,31807.4,314.4,0.001828304,0.01892,0.12983,-0.04533,-0.00372
14,15,32460.0,308.1,0.005590006,0.05669,0.10534,-0.15231,-0.14966
15,16,32730.8,305.5,0.000029272,0.00029,-0.01599,0.00030,-0.00621
16,17,33475.5,298.7,0.012080577,0.11881,0.26448,-0.15322,-0.15930
17,18,33826.2,295.6,0.003171481,0.03087,-0.03144,-0.08889,-0.14825
18,19,34263.4,291.9,0.003477739,0.03342,0.13634,-0.04335,-0.11379
19,20,34607.9,289.0,0.004616948,0.04392,0.19114,-0.00920,-0.08544
