,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6476.3,1544.1,0.000006375,0.00032,-0.00180,-0.01776,-0.00236
1,2,10338.4,967.3,0.000438438,0.01396,0.05875,0.09763,-0.03129
2,3,22328.8,447.9,0.001457621,0.02149,-0.11402,0.02333,-0.08914
3,4,26726.5,374.2,0.001358152,0.01673,-0.05444,0.08664,-0.07911
4,5,27650.9,361.7,0.013188604,0.15702,0.03966,0.39424,-0.00508
5,6,27920.3,358.2,0.000038168,0.00045,-0.01671,-0.00841,-0.01000
6,7,28496.3,350.9,0.000398999,0.00461,-0.02071,-0.06460,0.00274
7,8,29142.7,343.1,0.000447014,0.00505,0.06326,0.02847,0.01540
8,9,29933.0,334.1,0.001552968,0.01708,0.08726,-0.03183,0.09193
9,10,30769.5,325.0,0.012183254,0.13035,-0.06598,0.32568,-0.14118
10,11,31698.9,315.5,0.003782507,0.03928,-0.10132,0.07872,-0.15107
11,12,33073.9,302.4,0.009399865,0.09356,0.13636,0.27321,0.01807
12,13,34799.1,287.4,0.011607586,0.10981,0.20291,0.24196,0.10047
13,14,35610.0,280.8,0.000056460,0.00052,0.02128,-0.00311,-0.00770
14,15,36283.9,275.6,0.038693501,0.35107,-0.27151,0.51597,0.10552
15,16,38366.8,260.6,0.000599939,0.00515,0.00559,0.06652,-0.02631
16,17,40221.0,248.6,0.002972064,0.02433,-0.13778,0.07085,0.01797
17,18,40471.9,247.1,0.000138870,0.00113,-0.01828,-0.02774,-0.00509
18,19,41409.1,241.5,0.003973367,0.03159,-0.04752,0.16921,-0.02646
19,20,41447.3,241.3,0.001316017,0.01045,0.06986,-0.07365,0.01217
