,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,19009.3,526.1,0.012644003,0.21897,-0.42052,-0.14296,0.14732
1,2,24686.7,405.1,0.001323882,0.01765,-0.12425,-0.01943,0.04289
2,3,26359.9,379.4,0.000986014,0.01231,0.00711,-0.11039,0.00877
3,4,26396.6,378.8,0.000299411,0.00373,-0.00362,-0.00510,-0.06079
4,5,28250.1,354.0,0.002601648,0.03032,0.01849,0.17178,-0.02166
5,6,30501.4,327.9,0.006666897,0.07196,-0.06133,0.25775,-0.04200
6,7,31402.0,318.5,0.001505789,0.01579,0.06349,0.04064,-0.10052
7,8,32617.4,306.6,0.021119370,0.21316,0.23787,0.07855,0.38782
8,9,32922.1,303.7,0.007251857,0.07252,-0.12365,-0.13455,-0.19779
9,10,33589.4,297.7,0.004521187,0.04431,-0.06270,0.19998,-0.01974
10,11,34386.5,290.8,0.006581260,0.06301,-0.14206,0.17695,-0.10730
11,12,35111.6,284.8,0.002526039,0.02368,0.07772,-0.12843,-0.03392
12,13,35768.8,279.6,0.003378308,0.03109,0.12804,-0.11933,0.02146
13,14,36353.6,275.1,0.004406223,0.03990,0.19875,0.01683,0.01084
14,15,36650.2,272.8,0.000993919,0.00893,0.07817,-0.05217,0.00979
15,16,37859.0,264.1,0.004926607,0.04284,-0.01512,-0.19814,-0.05789
16,17,38803.1,257.7,0.003014645,0.02558,-0.12712,0.09460,-0.02165
17,18,39913.4,250.5,0.003706306,0.03057,-0.13691,-0.07827,0.07549
18,19,39995.3,250.0,0.002106510,0.01734,-0.02765,0.12347,-0.03646
19,20,40264.6,248.4,0.002096506,0.01714,0.02247,-0.12882,-0.00643
