,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,7304.7,1369.0,0.000037934,0.00171,-0.00259,0.03749,-0.01726
1,2,12794.3,781.6,0.002014078,0.05182,0.03944,0.20074,-0.09986
2,3,19570.3,511.0,0.000081770,0.00138,-0.01500,0.01748,0.02907
3,4,20236.2,494.2,0.025782983,0.41945,-0.30282,0.27732,0.50084
4,5,25981.5,384.9,0.004723469,0.05985,0.24270,-0.01503,0.02689
5,6,26335.9,379.7,0.004053543,0.05067,0.22226,-0.02110,0.02872
6,7,31498.2,317.5,0.014627981,0.15289,0.16854,-0.16000,-0.31446
7,8,31653.9,315.9,0.000018834,0.00020,-0.00939,0.01017,0.00211
8,9,31935.1,313.1,0.002336928,0.02409,0.00249,-0.05998,-0.14313
9,10,32111.4,311.4,0.000297922,0.00305,0.01849,-0.05204,-0.00209
10,11,32988.4,303.1,0.016776815,0.16743,0.10287,-0.17275,-0.35637
11,12,34052.6,293.7,0.115884070,1.12034,0.54155,-0.44598,-0.79256
12,13,34444.3,290.3,0.017340838,0.16574,0.27707,-0.16666,-0.24738
13,14,35402.3,282.5,0.212084296,1.97220,0.70373,-0.59847,-1.05773
14,15,36105.7,277.0,0.014951248,0.13633,-0.05514,0.18911,0.31229
15,16,37154.9,269.1,0.198567631,1.75942,0.46564,-0.59007,-1.09289
16,17,37924.6,263.7,0.003426826,0.02975,-0.00322,0.03232,0.16939
17,18,39490.5,253.2,0.000514178,0.00429,-0.01051,0.01767,0.06216
18,19,40579.4,246.4,0.002768863,0.02246,0.06211,0.07252,0.11553
19,20,40695.2,245.7,0.016513264,0.13359,0.06287,0.22387,-0.28198
