,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,3470.9,2881.1,0.000013871,0.00132,-0.01056,-0.01548,0.03106
1,2,14210.8,703.7,0.001001055,0.02319,-0.13585,0.02391,-0.06453
2,3,15232.1,656.5,0.005359769,0.11584,-0.16135,0.08015,0.28876
3,4,21722.2,460.4,0.000246273,0.00373,-0.05113,-0.01097,-0.03158
4,5,22778.9,439.0,0.002039339,0.02947,0.00883,0.17058,0.01724
5,6,23343.9,428.4,0.020258084,0.28569,0.52838,-0.03201,0.07405
6,7,25041.9,399.3,0.007765353,0.10209,-0.23774,-0.01373,-0.21302
7,8,26187.8,381.9,0.000713913,0.00897,0.05835,0.06559,0.03561
8,9,28223.0,354.3,0.002942579,0.03432,-0.15452,0.01505,0.10111
9,10,28687.1,348.6,0.003477941,0.03991,-0.18315,-0.07197,0.03448
10,11,28900.0,346.0,0.003903551,0.04447,-0.13634,-0.08706,-0.13528
11,12,29847.3,335.0,0.012366577,0.13640,-0.27097,-0.18941,0.16462
12,13,30013.3,333.2,0.000347516,0.00381,0.04427,-0.03434,0.02594
13,14,30162.2,331.5,0.007520440,0.08208,-0.25404,-0.05989,-0.11814
14,15,31098.5,321.6,0.005953331,0.06302,0.03580,0.24811,0.01358
15,16,31591.8,316.5,0.000313560,0.00327,-0.02825,-0.03918,0.03057
16,17,32529.2,307.4,0.000647002,0.00655,0.03369,-0.06829,-0.02737
17,18,33494.7,298.6,0.003490131,0.03430,0.09015,-0.14833,-0.06461
18,19,33935.2,294.7,0.009214439,0.08939,0.14118,-0.22836,0.13157
19,20,34317.7,291.4,0.004154641,0.03986,0.19285,-0.05120,-0.00668
