,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,8957.0,1116.4,0.003194295,0.11741,-0.29478,0.16040,-0.06913
1,2,12346.9,809.9,0.002796153,0.07456,-0.20842,-0.15581,0.08271
2,3,14073.5,710.6,0.001487716,0.03480,-0.03121,-0.03449,0.18066
3,4,16028.0,623.9,0.000467579,0.00960,0.01044,0.06088,0.07608
4,5,19855.3,503.6,0.057478257,0.95302,-0.90476,0.32682,-0.16618
5,6,22397.5,446.5,0.000519115,0.00763,0.02220,0.01963,0.08217
6,7,22763.7,439.3,0.005300198,0.07665,0.22993,-0.15206,0.02575
7,8,26476.5,377.7,0.003428245,0.04263,0.07206,0.06747,-0.18134
8,9,26612.9,375.8,0.004753208,0.05880,0.07467,0.12225,-0.19565
9,10,26927.1,371.4,0.000354483,0.00433,0.03260,-0.04054,0.04034
10,11,27099.5,369.0,0.010206630,0.12399,-0.14644,0.22513,-0.22774
11,12,27217.4,367.4,0.000036842,0.00045,0.01064,-0.00894,0.01589
12,13,28430.2,351.7,0.111789053,1.29448,-0.75185,0.80396,-0.28785
13,14,29212.6,342.3,0.001563438,0.01762,-0.06220,0.10301,-0.05604
14,15,30280.0,330.3,0.043093901,0.46853,-0.40536,0.52002,-0.18382
15,16,31117.3,321.4,0.000467112,0.00494,-0.02002,0.04910,0.04616
16,17,31154.0,321.0,0.001289730,0.01363,-0.00479,-0.04558,-0.10737
17,18,31815.5,314.3,0.022926408,0.23723,-0.02969,0.45928,-0.15941
18,19,31902.9,313.5,0.044886309,0.46319,-0.42692,0.52121,-0.09629
19,20,31974.8,312.7,0.000451791,0.00465,0.04925,0.03665,-0.02972
