,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6989.2,1430.8,0.000010614,0.00050,-0.01623,0.00948,-0.01211
1,2,7258.6,1377.7,0.000338414,0.01535,0.09671,-0.06356,0.04422
2,3,9757.1,1024.9,0.002118914,0.07149,-0.13486,-0.22859,-0.03247
3,4,26436.9,378.3,0.006346386,0.07903,0.23545,-0.15011,0.03253
4,5,29440.0,339.7,0.001642490,0.01837,-0.07216,-0.03864,0.10801
5,6,31392.2,318.6,0.005439838,0.05705,0.11312,0.20741,0.03509
6,7,32219.3,310.4,0.000899610,0.00919,0.05459,-0.01862,0.07659
7,8,33756.3,296.2,0.004759678,0.04642,-0.15247,0.09288,-0.12060
8,9,35400.5,282.5,0.004923697,0.04579,0.09923,-0.02485,-0.18795
9,10,36576.2,273.4,0.003250110,0.02925,0.07330,0.04203,-0.14871
10,11,37122.6,269.4,0.001497162,0.01328,-0.10625,0.04444,-0.00359
11,12,37985.9,263.3,0.003290553,0.02852,0.15916,-0.05627,0.00432
12,13,38223.3,261.6,0.002358576,0.02031,-0.00859,0.08073,-0.11714
13,14,39420.3,253.7,0.006481826,0.05413,0.18159,-0.12790,0.06926
14,15,39838.6,251.0,0.000005746,0.00005,-0.00626,0.00043,0.00284
15,16,40833.6,244.9,0.006274338,0.05059,-0.09775,-0.01034,0.20230
16,17,41787.7,239.3,0.000391164,0.00308,-0.03786,-0.03063,0.02665
17,18,41860.8,238.9,0.005928023,0.04662,-0.00521,0.20826,0.05676
18,19,42292.7,236.4,0.000410316,0.00319,-0.00711,-0.03681,-0.04229
19,20,42922.1,233.0,0.022702844,0.17413,0.18026,0.36536,0.09028
