,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,9395.2,1064.4,0.002706087,0.09482,0.08748,-0.15038,-0.25407
1,2,11663.9,857.3,0.000006501,0.00018,0.00962,0.00823,0.00482
2,3,12175.5,821.3,0.003253396,0.08797,0.02951,-0.09174,0.28050
3,4,22569.8,443.1,0.037153551,0.54194,0.16615,-0.37734,-0.60987
4,5,23699.1,422.0,0.077910092,1.08227,-0.46857,0.63846,0.67460
5,6,29530.5,338.6,0.002061519,0.02298,0.10337,-0.11043,0.01007
6,7,30511.0,327.8,0.009359039,0.10098,-0.13973,0.28531,-0.00763
7,8,30783.8,324.8,0.180784141,1.93336,0.63422,-1.23600,0.05873
8,9,33156.9,301.6,0.002193442,0.02178,-0.03500,-0.14091,-0.02644
9,10,33797.6,295.9,0.000687530,0.00670,0.00626,-0.02120,-0.07879
10,11,34036.3,293.8,0.005033750,0.04869,0.03257,-0.21459,-0.03974
11,12,34981.7,285.9,0.003383630,0.03184,0.10851,-0.14160,-0.00417
12,13,35245.1,283.7,0.000172032,0.00161,0.01964,-0.03489,0.00209
13,14,36036.7,277.5,0.000596418,0.00545,-0.06959,0.02028,0.01393
14,15,36232.3,276.0,0.000392225,0.00356,-0.05646,-0.01813,-0.00688
15,16,37354.8,267.7,0.034068863,0.30025,0.33166,-0.38420,-0.20651
16,17,38453.2,260.1,0.000825844,0.00707,-0.08126,-0.01180,0.01813
17,18,39628.1,252.3,0.006577045,0.05464,-0.00069,0.20350,0.11501
18,19,40849.2,244.8,0.000450794,0.00363,0.03893,0.04041,-0.02202
19,20,41073.8,243.5,0.013303345,0.10663,0.16931,-0.25420,-0.11551
