,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6437.8,1553.3,0.001667106,0.08525,-0.18966,-0.14590,0.16731
1,2,13463.3,742.8,0.013312384,0.32552,-0.51792,0.23690,-0.03401
2,3,14102.8,709.1,0.004198389,0.09801,0.20208,-0.23876,0.01289
3,4,19271.3,518.9,0.001107988,0.01893,-0.01025,0.13028,-0.04300
4,5,21051.3,475.0,0.007119568,0.11134,0.29413,0.13993,-0.07242
5,6,21573.5,463.5,0.000166450,0.00254,0.03208,0.01755,0.03469
6,7,21990.1,454.7,0.024134507,0.36132,-0.55103,-0.03130,0.23812
7,8,22539.1,443.7,0.003800667,0.05551,0.04274,-0.21195,0.09363
8,9,25053.7,399.1,0.001384291,0.01819,0.12108,-0.03559,-0.04758
9,10,25299.5,395.3,0.001685244,0.02193,-0.14351,0.03000,0.02085
10,11,27143.1,368.4,0.429471585,5.20895,2.11584,-0.83783,-0.17386
11,12,27160.8,368.2,0.000055134,0.00067,-0.01503,-0.01885,-0.00932
12,13,30739.9,325.3,0.025076541,0.26856,-0.26554,-0.36327,0.25706
13,14,33084.3,302.3,0.001475212,0.01468,-0.06789,0.00251,-0.10032
14,15,33474.1,298.7,0.002633122,0.02590,0.07814,-0.03946,0.13503
15,16,34042.8,293.7,0.001453562,0.01406,0.06500,0.03682,0.09206
16,17,35192.8,284.1,0.004407571,0.04123,0.19800,-0.02374,-0.03824
17,18,35327.6,283.1,0.002939944,0.02740,0.14687,-0.05781,-0.04984
18,19,36201.6,276.2,0.001893108,0.01722,-0.10931,0.06004,-0.04079
19,20,37544.5,266.4,0.000490697,0.00430,-0.05215,0.03651,-0.01580
