,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,-508.4,-19669.7,-0.000019479,0.01261,-0.09770,-0.00476,-0.05519
1,2,4582.3,2182.3,0.000438378,0.03150,0.14530,0.09163,0.04458
2,3,16400.3,609.7,0.008397426,0.16857,0.05075,-0.08641,-0.39815
3,4,19603.0,510.1,0.018076122,0.30357,0.51429,0.18471,0.07041
4,5,21275.5,470.0,0.002793850,0.04323,0.19940,0.01161,-0.05776
5,6,22439.8,445.6,0.007808794,0.11456,-0.32975,-0.05542,0.05249
6,7,24348.5,410.7,0.003833776,0.05184,-0.15667,-0.00757,0.16503
7,8,24832.3,402.7,0.004542247,0.06022,0.19069,-0.14567,0.05134
8,9,26224.5,381.3,0.012018493,0.15088,0.05572,0.35362,0.15074
9,10,26439.9,378.2,0.065111380,0.81072,0.15138,0.87600,-0.14292
10,11,28269.3,353.7,0.008046724,0.09371,-0.10018,-0.28569,-0.04532
11,12,28432.8,351.7,0.003454769,0.04000,0.04718,0.09185,0.17129
12,13,29906.7,334.4,0.005951619,0.06552,-0.04067,-0.23705,0.08757
13,14,30246.3,330.6,0.019123322,0.20815,-0.36922,0.11017,-0.24430
14,15,31018.5,322.4,0.023394104,0.24829,-0.38754,0.20316,-0.23839
15,16,31941.8,313.1,0.000268326,0.00277,0.00800,0.05051,0.01224
16,17,32587.8,306.9,0.011880958,0.12002,-0.27202,0.13462,-0.16706
17,18,33251.2,300.7,0.011607014,0.11492,-0.31134,0.07437,-0.11161
18,19,34170.9,292.6,0.000977688,0.00942,0.02400,-0.08663,-0.03658
19,20,34568.6,289.3,0.045841537,0.43657,0.47902,-0.35572,0.28385
