,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6791.6,1472.4,0.000070086,0.00340,0.01988,-0.04609,0.02963
1,2,10190.3,981.3,0.005735879,0.18531,-0.13081,0.38727,-0.13496
2,3,16079.6,621.9,0.000170436,0.00349,0.00928,-0.05824,0.00345
3,4,22308.5,448.3,0.156350069,2.30730,0.55243,-1.40081,-0.19962
4,5,23387.8,427.6,0.011726107,0.16506,0.27335,-0.30021,0.01460
5,6,26392.7,378.9,0.001754676,0.02189,0.01624,0.14317,0.03355
6,7,27043.4,369.8,0.117587433,1.43145,-0.33664,1.14430,0.09328
7,8,27754.4,360.3,0.031809205,0.37731,-0.38454,0.46431,0.11772
8,9,28273.0,353.7,0.001954796,0.02276,0.09302,-0.11268,0.03756
9,10,31224.5,320.3,0.005212565,0.05496,-0.11546,-0.19967,0.04194
10,11,31647.1,316.0,0.006670152,0.06939,-0.03198,0.23521,-0.11420
11,12,32603.6,306.7,0.011952368,0.12069,0.00942,-0.20354,0.28138
12,13,33778.2,296.0,0.001137080,0.01108,0.01792,0.03258,0.09849
13,14,34312.3,291.4,0.002121096,0.02035,-0.01273,-0.04390,0.13514
14,15,35249.4,283.7,0.004281302,0.03999,0.16224,-0.03664,0.11100
15,16,36078.3,277.2,0.002785994,0.02542,0.13714,-0.03079,0.07528
16,17,37060.8,269.8,0.033903002,0.30116,0.03307,-0.14995,0.52686
17,18,37872.3,264.0,0.048753771,0.42380,0.11985,-0.12464,0.62762
18,19,37984.9,263.3,0.003454931,0.02994,0.04881,0.07588,-0.14766
19,20,38435.5,260.2,0.022335272,0.19131,-0.28479,-0.13555,0.30303
