,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,14091.3,709.7,0.000215116,0.00503,-0.04872,-0.05141,-0.00299
1,2,25367.4,394.2,0.008406360,0.10910,-0.13935,-0.05019,0.29523
2,3,27658.7,361.5,0.001204474,0.01434,0.07264,-0.09204,-0.02424
3,4,28560.8,350.1,0.005734984,0.06611,0.09076,-0.23576,0.04778
4,5,28939.3,345.6,0.022472285,0.25564,0.50506,0.00011,0.02371
5,6,29326.1,341.0,0.000120326,0.00135,0.02890,0.02267,0.00127
6,7,29607.9,337.7,0.029546131,0.32853,0.48882,0.29921,-0.00782
7,8,29658.6,337.2,0.000115241,0.00128,-0.01668,-0.02758,-0.01551
8,9,31537.4,317.1,0.008743598,0.09127,-0.29384,-0.06889,0.01370
9,10,33737.6,296.4,0.002424825,0.02366,0.03075,0.14537,-0.03980
10,11,34022.5,293.9,0.021677036,0.20975,0.32498,0.32265,-0.00585
11,12,34571.1,289.3,0.023950105,0.22807,0.46063,0.12257,-0.02947
12,13,35589.5,281.0,0.011635119,0.10763,-0.32644,0.01104,0.03067
13,14,36213.0,276.1,0.048731299,0.44302,0.66389,0.04494,-0.01551
14,15,37130.8,269.3,0.007278921,0.06454,0.19466,-0.08497,-0.13938
15,16,37440.6,267.1,0.000270635,0.00238,-0.03252,-0.03573,-0.00674
16,17,37518.4,266.5,0.001173217,0.01029,0.08440,0.05517,0.01129
17,18,38070.9,262.7,0.000019145,0.00017,0.01199,-0.00467,0.00024
18,19,38703.7,258.4,0.000268092,0.00228,-0.00709,-0.04079,-0.02379
19,20,39875.7,250.8,0.002807705,0.02318,-0.14309,0.02946,0.04286
