,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,8220.1,1216.5,0.000333705,0.01336,0.01504,-0.11458,0.00324
1,2,20299.1,492.6,0.026384694,0.42791,-0.57835,-0.11444,-0.28341
2,3,22019.9,454.1,0.000700927,0.01048,0.01350,-0.09776,-0.02721
3,4,22861.7,437.4,0.012311870,0.17729,-0.03816,-0.35367,-0.22528
4,5,24597.2,406.6,0.001256122,0.01681,0.12529,-0.02712,0.01948
5,6,27407.1,364.9,0.005704858,0.06853,0.22950,-0.10806,0.06466
6,7,27627.6,362.0,0.000342707,0.00408,-0.04190,-0.04194,-0.02385
7,8,28407.4,352.0,0.002345217,0.02718,-0.03975,0.15980,0.00800
8,9,29864.9,334.8,0.002359541,0.02601,-0.15977,0.02191,0.00208
9,10,31830.5,314.2,0.036839844,0.38102,0.58745,-0.13084,0.13715
10,11,32626.9,306.5,0.003847144,0.03882,-0.16566,-0.10564,-0.01467
11,12,34283.4,291.7,0.002831499,0.02719,-0.05773,-0.15436,-0.00546
12,13,36029.4,277.6,0.001714861,0.01567,0.08310,0.07924,-0.04985
13,14,36378.5,274.9,0.006070124,0.05493,-0.18288,-0.12824,0.07101
14,15,37322.6,267.9,0.010741605,0.09475,-0.11958,-0.11831,-0.25778
15,16,37428.3,267.2,0.001140223,0.01003,-0.05652,0.08267,0.00060
16,17,37465.5,266.9,0.000252877,0.00222,-0.03637,-0.01709,0.02464
17,18,38065.0,262.7,0.000403580,0.00349,0.00638,0.05628,-0.01679
18,19,38218.9,261.7,0.008757549,0.07544,-0.24627,-0.11494,0.03971
19,20,39325.1,254.3,0.019241457,0.16108,0.22742,0.32381,0.06713
