,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6676.1,1497.9,0.000637579,0.03144,0.07286,0.15562,0.04376
1,2,10545.2,948.3,0.004032501,0.12589,-0.18398,-0.30336,-0.00342
2,3,13046.8,766.5,0.017346953,0.43772,-0.28221,-0.59840,-0.00038
3,4,23566.6,424.3,0.005611551,0.07839,-0.17742,0.21232,-0.04282
4,5,24245.9,412.4,0.002923020,0.03969,-0.16219,0.10228,-0.05406
5,6,24785.0,403.5,0.009899177,0.13149,0.25742,0.23581,0.09808
6,7,25741.7,388.5,0.006086813,0.07784,-0.14851,-0.23545,-0.01880
7,8,27712.7,360.8,0.001392631,0.01654,0.04468,0.11577,0.03385
8,9,27754.5,360.3,0.000928223,0.01101,-0.09301,0.00422,-0.04838
9,10,27800.9,359.7,0.010404534,0.12321,0.01903,-0.34368,-0.06880
10,11,28023.6,356.8,0.011085502,0.13023,-0.05511,-0.34511,-0.08996
11,12,30037.2,332.9,0.004512114,0.04945,0.08213,-0.20612,-0.01488
12,13,30945.3,323.2,0.033134718,0.35250,-0.13890,-0.56565,-0.11510
13,14,31171.0,320.8,0.012225180,0.12912,0.34328,0.06797,0.08160
14,15,31474.4,317.7,0.002097852,0.02194,0.03709,-0.13541,0.04723
15,16,31506.3,317.4,0.006547375,0.06841,-0.00882,0.24815,-0.08222
16,17,32104.8,311.5,0.000568435,0.00583,0.01585,0.07463,0.00274
17,18,32288.6,309.7,0.001299240,0.01325,-0.00252,0.11126,0.02935
18,19,32668.0,306.1,0.000036151,0.00036,-0.00492,-0.00566,-0.01755
19,20,32779.4,305.1,0.007775912,0.07810,-0.24583,-0.13289,0.00184
