,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,10229.7,977.5,0.000087404,0.00281,-0.04306,-0.02993,-0.00793
1,2,17597.1,568.3,0.115948206,2.16920,0.90550,-1.14216,-0.21150
2,3,23328.0,428.7,0.000542320,0.00765,0.02065,0.01483,0.08371
3,4,27999.8,357.1,0.004075327,0.04792,0.11228,-0.18650,-0.02295
4,5,28052.8,356.5,0.001101538,0.01293,0.00247,-0.10853,-0.03379
5,6,29008.5,344.7,0.003120935,0.03542,-0.03498,0.18357,0.02233
6,7,29728.6,336.4,0.017885693,0.19806,0.10803,0.40137,-0.15906
7,8,30482.8,328.1,0.002173384,0.02347,-0.02514,-0.13615,-0.06560
8,9,31793.9,314.5,0.000694320,0.00719,-0.04071,0.06843,0.02915
9,10,32119.2,311.3,0.006324882,0.06483,-0.19796,-0.12497,0.10012
10,11,33089.0,302.2,0.005947312,0.05917,-0.04195,0.23787,0.02881
11,12,33114.7,302.0,0.002353897,0.02340,-0.06499,0.12851,-0.05159
12,13,33441.3,299.0,0.002797952,0.02754,0.11989,0.09944,-0.05729
13,14,33849.4,295.4,0.041612575,0.40471,0.00392,-0.62726,0.10604
14,15,34324.0,291.3,0.019625975,0.18824,0.22834,0.27009,0.25130
15,16,34738.7,287.9,0.002690980,0.02550,0.11436,-0.01627,-0.11027
16,17,34950.8,286.1,0.000841299,0.00792,-0.05516,-0.02538,0.06509
17,18,35405.5,282.4,0.005450075,0.05068,0.10765,-0.07010,0.18486
18,19,36337.3,275.2,0.000215031,0.00195,-0.00440,0.03953,0.01914
19,20,37411.9,267.3,0.000064145,0.00056,0.01015,0.01797,-0.01177
