,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,5917.1,1690.0,0.002757551,0.15342,0.05867,-0.22906,0.31227
1,2,9589.1,1042.8,0.013266845,0.45547,0.18701,0.06948,0.64473
2,3,10773.2,928.2,0.008468016,0.25877,-0.24356,-0.25216,-0.36859
3,4,11237.4,889.9,0.022666563,0.66404,0.56899,0.13627,0.56721
4,5,12060.1,829.2,0.001149802,0.03139,0.10501,-0.13315,0.05128
5,6,13361.8,748.4,0.000242431,0.00597,0.05401,0.03876,0.03942
6,7,16685.2,599.3,0.010988090,0.21680,0.35035,0.06611,-0.29948
7,8,18859.2,530.2,0.228212825,3.98375,0.69617,0.12457,1.86644
8,9,20731.7,482.4,0.002545228,0.04042,-0.05396,0.05536,-0.18558
9,10,22512.5,444.2,0.009363024,0.13692,-0.00316,0.24020,-0.28145
10,11,23265.5,429.8,0.000473781,0.00670,-0.00173,-0.04601,0.06770
11,12,25348.0,394.5,0.005846350,0.07593,0.02796,-0.13288,-0.23977
12,13,27366.8,365.4,0.005090870,0.06124,-0.06099,-0.23965,0.00934
13,14,29224.8,342.2,0.020896731,0.23540,-0.24431,-0.04252,0.41702
14,15,31275.7,319.7,0.000814207,0.00857,-0.02756,0.07018,-0.05372
15,16,32395.5,308.7,0.001820181,0.01850,0.12891,0.04202,0.01064
16,17,32411.5,308.5,0.053178000,0.54014,0.66347,0.20276,-0.24257
17,18,33088.3,302.2,0.001287864,0.01281,-0.10406,0.00816,0.04381
18,19,33241.4,300.8,0.000079187,0.00078,-0.01121,-0.02254,-0.01228
19,20,33267.8,300.6,0.000663400,0.00656,-0.06052,-0.03704,0.03911
