,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,9444.8,1058.8,0.057950867,2.01995,-1.34074,0.46750,0.06162
1,2,10421.7,959.5,0.003787025,0.11963,0.33907,-0.06055,0.03150
2,3,10781.3,927.5,0.001313257,0.04010,0.18411,-0.07738,-0.01469
3,4,13702.3,729.8,0.005843921,0.14041,-0.36916,-0.05830,-0.02695
4,5,14043.7,712.1,0.000195246,0.00458,-0.04091,-0.01884,-0.05048
5,6,16399.8,609.8,0.121781888,2.44466,-1.13619,-1.07394,-0.01993
6,7,17663.0,566.2,0.207233011,3.86252,-1.47812,-1.26266,-0.28873
7,8,20287.1,492.9,0.000028601,0.00046,0.01828,-0.01139,-0.00032
8,9,21301.9,469.4,0.056475114,0.87280,-0.33582,0.85401,0.17519
9,10,22402.5,446.4,0.009515906,0.13984,0.35378,-0.12092,-0.00768
10,11,27722.0,360.7,0.003844785,0.04566,-0.00101,-0.11732,0.17859
11,12,28143.1,355.3,0.001261562,0.01476,0.06444,0.08256,0.06155
12,13,29683.4,336.9,0.001787428,0.01982,0.12852,-0.00543,-0.05724
13,14,30025.0,333.1,0.000050301,0.00055,0.02102,-0.01024,0.00223
14,15,30809.7,324.6,0.013250247,0.14158,-0.29498,0.23225,0.02510
15,16,31769.0,314.8,0.001285659,0.01332,-0.06632,-0.09445,-0.00195
16,17,31984.3,312.7,0.001512450,0.01557,-0.09214,-0.08283,-0.01475
17,18,32296.3,309.6,0.000076386,0.00078,-0.01731,-0.00477,-0.02136
18,19,33332.7,300.0,0.000015598,0.00015,-0.00824,0.00410,0.00833
19,20,33511.7,298.4,0.005181480,0.05090,-0.11739,-0.19154,-0.02080
