,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,8108.6,1233.3,0.000577538,0.02345,0.04367,0.11506,-0.09112
1,2,11853.4,843.6,0.000539852,0.01499,0.04992,-0.02578,0.10880
2,3,14621.9,683.9,0.000389206,0.00876,0.04995,0.07321,-0.03015
3,4,21915.1,456.3,0.011438403,0.17183,-0.05328,-0.41012,-0.02810
4,5,23161.3,431.8,0.141602832,2.01273,-0.88917,-1.08509,0.21137
5,6,23705.0,421.9,0.018130326,0.25179,-0.23015,-0.44580,0.00913
6,7,26100.7,383.1,0.094705835,1.19454,0.57553,0.87387,-0.31566
7,8,27395.4,365.0,0.005463615,0.06566,-0.08755,0.24026,0.01633
8,9,28429.1,351.8,0.001213547,0.01405,-0.06320,0.10028,0.00139
9,10,32041.2,312.1,0.009559931,0.09823,-0.12014,-0.23480,-0.16929
10,11,32516.2,307.5,0.003801488,0.03849,0.08877,0.17491,-0.00380
11,12,33314.4,300.2,0.004122634,0.04074,-0.18033,-0.00064,-0.09067
12,13,33623.9,297.4,0.000370171,0.00362,0.04696,-0.02759,0.02565
13,14,34047.2,293.7,0.013880388,0.13421,-0.24186,-0.22087,-0.16412
14,15,35147.8,284.5,0.000408103,0.00382,0.03984,-0.04715,-0.00350
15,16,35538.8,281.4,0.001125718,0.01043,-0.08709,-0.02710,-0.04592
16,17,36820.5,271.6,0.037116019,0.33185,-0.21847,0.04118,-0.53144
17,18,37697.0,265.3,0.009522389,0.08316,-0.11089,0.00206,-0.26620
18,19,38120.5,262.3,0.014512589,0.12533,-0.11219,0.17687,-0.28541
19,20,38764.2,258.0,0.022044641,0.18722,-0.09224,0.02127,-0.42221
