,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,14740.0,678.4,0.000000204,0.00000,-0.00062,0.00136,-0.00153
1,2,19546.2,511.6,0.000376535,0.00634,-0.06698,-0.00631,0.04261
2,3,21285.2,469.8,0.000140945,0.00218,0.04498,0.01195,-0.00377
3,4,24207.1,413.1,0.001582401,0.02152,0.13264,0.01397,-0.06109
4,5,25418.0,393.4,0.000001656,0.00002,-0.00181,-0.00306,-0.00297
5,6,29715.9,336.5,0.000283383,0.00314,0.04238,-0.01751,0.03220
6,7,30517.1,327.7,0.000074444,0.00080,-0.00744,-0.02716,0.00315
7,8,32156.7,311.0,0.000195939,0.00201,-0.00085,-0.03977,-0.02058
8,9,32218.6,310.4,0.008539098,0.08725,0.00748,0.25062,0.15617
9,10,33481.1,298.7,0.000517360,0.00509,-0.00225,0.05862,0.04056
10,11,34957.4,286.1,0.006874953,0.06475,0.02561,-0.16491,-0.19208
11,12,35011.5,285.6,0.004023441,0.03783,0.03660,0.11201,0.15475
12,13,35402.0,282.5,0.076562941,0.71198,-0.00866,0.68864,0.48752
13,14,36519.1,273.8,0.001005129,0.00906,-0.06577,0.05316,0.04369
14,15,36784.6,271.9,0.000109867,0.00098,-0.01318,-0.02755,0.00708
15,16,37644.0,265.6,0.002153999,0.01884,0.03576,0.11370,-0.06805
16,17,38232.6,261.6,0.009829170,0.08464,0.13466,0.14934,-0.21025
17,18,40219.0,248.6,0.033865762,0.27721,0.25070,-0.21069,0.41227
18,19,40542.2,246.7,0.001816058,0.01475,0.11196,-0.00033,-0.04703
19,20,40980.3,244.0,0.014802923,0.11892,-0.17722,0.21161,-0.20672
