,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,8974.9,1114.2,0.004569572,0.16762,-0.09685,-0.27134,0.29089
1,2,13433.4,744.4,0.000216510,0.00531,0.02514,0.04670,-0.04993
2,3,16203.1,617.2,0.000642637,0.01306,-0.03223,0.09318,0.05775
3,4,18965.8,527.3,0.036584109,0.63503,0.13367,-0.75654,-0.21167
4,5,19334.1,517.2,0.113450944,1.93179,-0.45103,0.97473,0.88219
5,6,19761.9,506.0,0.000067744,0.00113,0.01274,-0.03063,0.00528
6,7,23246.6,430.2,0.001998060,0.02830,0.11719,-0.08475,-0.08591
7,8,27125.3,368.7,0.009683138,0.11752,0.10203,0.20085,0.25840
8,9,27294.9,366.4,0.191093364,2.30483,-0.33332,1.22084,0.83862
9,10,27736.8,360.5,0.087089858,1.03368,-0.51247,0.72346,0.49766
10,11,29601.0,337.8,0.000427867,0.00476,0.00645,0.06433,0.02405
11,12,30095.4,332.3,0.003585167,0.03922,0.16111,-0.11456,0.01176
12,13,30432.3,328.6,0.002535500,0.02743,-0.03767,0.12867,0.09724
13,14,31077.0,321.8,0.008043517,0.08521,-0.14370,0.16601,0.19235
14,15,31484.7,317.6,0.000336543,0.00352,0.00933,0.04449,0.03811
15,16,31852.4,313.9,0.005861253,0.06058,-0.22731,-0.09288,-0.01688
16,17,32405.0,308.6,0.000800664,0.00813,0.07018,-0.04747,-0.03092
17,18,32647.9,306.3,0.002818407,0.02842,-0.05002,0.12280,0.10411
18,19,32902.4,303.9,0.000130213,0.00130,-0.03460,-0.00302,-0.00984
19,20,33310.8,300.2,0.001794347,0.01773,-0.00712,0.10833,0.07712
