,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,8075.7,1238.3,0.000452687,0.01845,-0.09068,0.01294,-0.10032
1,2,12652.0,790.4,0.001838609,0.04784,0.09597,0.03691,0.19305
2,3,15186.5,658.5,0.001418602,0.03075,0.16461,0.02994,0.05253
3,4,16929.9,590.7,0.006532665,0.12703,0.28558,0.20823,-0.04599
4,5,23107.2,432.8,0.172428830,2.45662,-1.43326,-0.03358,-0.63346
5,6,23937.1,417.8,0.010251611,0.14099,-0.30722,0.16042,-0.14448
6,7,26454.5,378.0,0.000320291,0.00399,0.03645,-0.03474,0.03809
7,8,26603.2,375.9,0.084239897,1.04246,0.85091,-0.00232,0.56428
8,9,27564.3,362.8,0.004114501,0.04914,0.02359,0.21840,-0.02980
9,10,28421.3,351.8,0.003519270,0.04076,-0.14808,0.13479,-0.02585
10,11,30171.6,331.4,0.007187578,0.07843,0.25289,-0.11906,0.01721
11,12,31626.5,316.2,0.000021802,0.00023,-0.00788,-0.01192,-0.00478
12,13,32441.4,308.2,0.004941186,0.05014,-0.22012,-0.04094,-0.00375
13,14,32626.5,306.5,0.006800910,0.06862,-0.26048,0.00143,0.02774
14,15,33321.0,300.1,0.002607382,0.02576,-0.13916,0.04636,-0.06516
15,16,33567.9,297.9,0.001105453,0.01084,-0.03735,-0.01807,0.09550
16,17,35529.6,281.5,0.006218846,0.05762,0.05818,0.06204,0.22447
17,18,35895.4,278.6,0.000935782,0.00858,0.04200,0.03903,-0.07277
18,19,36898.7,271.0,0.014932284,0.13323,0.01674,0.07645,0.35651
19,20,37312.3,268.0,0.005795931,0.05114,0.15476,0.11673,-0.11645
