,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,13540.8,738.5,0.000128629,0.00313,-0.03399,0.03979,-0.01972
1,2,23977.4,417.1,0.006777437,0.09305,-0.21716,-0.20835,0.04985
2,3,27167.4,368.1,0.001435782,0.01740,-0.03813,-0.06876,-0.10591
3,4,29402.1,340.1,0.009512863,0.10651,0.11042,0.05431,0.30228
4,5,30950.8,323.1,0.000235977,0.00251,-0.04153,-0.01012,-0.02613
5,6,34567.4,289.3,0.009326791,0.08883,-0.25165,0.13753,0.08116
6,7,34921.2,286.4,0.001095278,0.01033,-0.01763,0.04860,0.08748
7,8,36694.6,272.5,0.067657178,0.60700,0.62778,-0.35835,0.29065
8,9,36755.5,272.1,0.015886802,0.14230,-0.27814,0.19182,-0.16775
9,10,39876.5,250.8,0.014047428,0.11597,0.06221,-0.18656,-0.27802
10,11,40223.3,248.6,0.005067917,0.04148,0.04422,-0.17162,-0.10034
11,12,40623.3,246.2,0.004815505,0.03902,-0.00023,0.12897,0.14964
12,13,40840.0,244.9,0.000514681,0.00415,-0.06374,0.00886,0.00270
13,14,41821.7,239.1,0.000330229,0.00260,-0.02962,0.01994,-0.03639
14,15,42725.9,234.0,0.000616883,0.00475,-0.00013,-0.06166,-0.03085
15,16,43923.3,227.7,0.001423784,0.01067,0.07263,-0.06172,0.03985
16,17,46340.8,215.8,0.005801072,0.04121,-0.02545,-0.12428,0.15849
17,18,46435.5,215.4,0.000890742,0.00632,-0.01114,0.06954,-0.03682
18,19,46539.7,214.9,0.001570018,0.01111,0.02985,-0.04900,-0.08839
19,20,47364.1,211.1,0.109914309,0.76398,-0.72676,0.42708,-0.23108
