,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,8334.8,1199.8,0.001101109,0.04349,-0.15245,0.10786,-0.09284
1,2,10050.0,995.0,0.000042615,0.00140,0.00792,0.02198,0.02916
2,3,10527.2,949.9,0.004520504,0.14137,0.18634,0.28196,-0.16476
3,4,15961.0,626.5,0.008482435,0.17496,-0.03198,-0.31489,0.27345
4,5,16823.0,594.4,0.015608612,0.30545,0.46234,0.28380,-0.10555
5,6,22878.7,437.1,0.006180486,0.08893,-0.09433,-0.26222,-0.10619
6,7,26568.9,376.4,0.000029587,0.00037,-0.01465,-0.00876,0.00867
7,8,27295.4,366.4,0.002414738,0.02912,0.10674,0.11255,0.07115
8,9,28727.2,348.1,0.035604571,0.40803,-0.18186,-0.46441,-0.39909
9,10,29222.7,342.2,0.269382157,3.03476,-0.44455,-1.29529,-1.07673
10,11,30117.9,332.0,0.002325371,0.02542,-0.00654,0.14931,0.05552
11,12,30433.8,328.6,0.133278528,1.44171,-0.17922,-0.98329,-0.66539
12,13,31505.5,317.4,0.000442940,0.00463,-0.01152,0.04904,0.04572
13,14,32696.0,305.8,0.004163594,0.04192,-0.07826,0.15640,0.10649
14,15,35520.4,281.5,0.000549366,0.00509,0.02408,0.05087,0.04387
15,16,35823.1,279.1,0.008714977,0.08009,-0.11546,0.23252,0.11267
16,17,35934.3,278.3,0.002736231,0.02507,0.05778,-0.14740,-0.00156
17,18,36375.3,274.9,0.001204242,0.01090,-0.03559,-0.05665,-0.08014
18,19,36520.0,273.8,0.000055665,0.00050,0.02129,0.00693,0.00078
19,20,37825.5,264.4,0.028542568,0.24842,0.08844,0.43361,0.22931
