,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,4654.4,2148.5,0.000006620,0.00047,-0.00453,-0.02116,0.00035
1,2,11688.4,855.5,0.002806088,0.07904,0.15315,-0.23167,-0.04367
2,3,14867.6,672.6,0.003059649,0.06775,-0.25973,0.00645,-0.01568
3,4,16960.9,589.6,0.000041141,0.00080,-0.02590,-0.01036,0.00452
4,5,18933.3,528.2,0.006152302,0.10698,0.32665,0.01569,0.00533
5,6,22896.7,436.7,0.009605332,0.13811,-0.03236,0.04398,-0.36760
6,7,23025.1,434.3,0.000771315,0.01103,0.10269,0.01212,-0.01833
7,8,26360.9,379.3,0.012019911,0.15011,0.33078,0.19692,-0.04384
8,9,27187.8,367.8,0.000976701,0.01183,0.03487,0.09606,0.03718
9,10,28815.1,347.0,0.049320206,0.56348,-0.67424,0.32880,0.02794
10,11,28953.0,345.4,0.019819892,0.22536,-0.41703,0.16739,0.15308
11,12,30035.2,332.9,0.000739291,0.00810,-0.08620,0.00427,0.02559
12,13,30958.8,323.0,0.000043707,0.00046,-0.00234,-0.00084,0.02141
13,14,33518.3,298.3,0.000702775,0.00690,-0.01505,0.01160,-0.08088
14,15,34758.2,287.7,0.048589031,0.46021,0.63840,-0.18797,-0.13160
15,16,35392.8,282.5,0.001803174,0.01677,0.09053,-0.07187,0.05840
16,17,35592.2,281.0,0.000003318,0.00003,-0.00360,0.00183,-0.00379
17,18,36480.9,274.1,0.000170126,0.00154,-0.00937,0.00892,-0.03698
18,19,36840.4,271.4,0.001250411,0.01117,-0.05906,0.02168,-0.08494
19,20,37429.0,267.2,0.000002083,0.00002,0.00366,-0.00070,-0.00211
