,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6373.2,1569.1,0.000002573,0.00013,0.01133,-0.00204,0.00070
1,2,10406.7,960.9,0.000314534,0.00995,-0.05570,0.06703,0.04853
2,3,22862.2,437.4,0.001131480,0.01629,0.06588,-0.04301,0.10052
3,4,26464.7,377.9,0.002308408,0.02872,0.10087,0.08201,0.10870
4,5,27413.9,364.8,0.009437985,0.11334,0.03420,-0.31728,-0.10726
5,6,27899.3,358.4,0.004972194,0.05867,-0.02889,0.23226,0.06240
6,7,28191.5,354.7,0.000366425,0.00428,-0.01694,0.03778,0.05064
7,8,29377.6,340.4,0.005376294,0.06025,0.06861,-0.23011,0.05087
8,9,30140.7,331.8,0.002193993,0.02396,0.07153,-0.08359,-0.10890
9,10,30537.7,327.5,0.003460098,0.03730,0.05269,-0.17132,0.07193
10,11,31999.3,312.5,0.015675424,0.16127,0.15414,-0.34229,0.14265
11,12,33224.6,301.0,0.002812825,0.02787,-0.08693,-0.13415,-0.04815
12,13,35847.9,279.0,0.034985667,0.32129,0.05309,-0.53926,-0.16636
13,14,36906.0,271.0,0.017053100,0.15212,0.06096,-0.26478,-0.27981
14,15,38634.9,258.8,0.004435803,0.03780,0.07176,-0.17873,-0.02651
15,16,39180.3,255.2,0.001134052,0.00953,-0.06302,-0.06633,-0.03404
16,17,39315.6,254.4,0.001252388,0.01049,0.04787,0.08840,-0.01951
17,18,41240.6,242.5,0.002347162,0.01874,0.09834,0.08085,-0.05029
18,19,41496.3,241.0,0.003478219,0.02759,0.12852,0.02599,-0.10199
19,20,41721.5,239.7,0.004568932,0.03605,-0.12427,-0.05024,0.13448
