,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,132.9,75224.3,0.000010365,0.02567,-0.03801,0.05935,-0.14388
1,2,6557.2,1525.0,0.000108465,0.00545,-0.00957,-0.06584,0.03192
2,3,7923.7,1262.0,0.000001477,0.00006,0.00577,-0.00074,0.00525
3,4,16857.4,593.2,0.000048488,0.00095,0.01942,0.02330,-0.00518
4,5,20498.5,487.8,0.000774130,0.01243,0.06786,0.00344,-0.08841
5,6,24709.1,404.7,0.081607246,1.08730,0.02832,-0.88085,0.55731
6,7,26687.9,374.7,0.165817926,2.04547,-0.47539,-0.72007,-1.14061
7,8,28221.0,354.3,0.018799510,0.21931,0.34002,0.32163,-0.01571
8,9,29374.4,340.4,0.000142635,0.00160,-0.02709,0.01147,0.02708
9,10,31042.2,322.1,0.002331230,0.02472,-0.15693,-0.00655,-0.00737
10,11,31917.3,313.3,0.001087230,0.01121,0.02543,0.06295,0.08127
11,12,33468.4,298.8,0.000903749,0.00889,0.02473,-0.09093,0.00317
12,13,33793.5,295.9,0.002145459,0.02090,0.13435,0.02392,-0.04773
13,14,34083.3,293.4,0.000312849,0.00302,-0.04764,-0.01570,0.02249
14,15,36126.7,276.8,0.002473781,0.02254,0.02158,-0.11106,-0.09871
15,16,37515.0,266.6,0.000063982,0.00056,0.01168,-0.01870,0.00869
16,17,37957.9,263.4,0.001083943,0.00940,-0.05454,0.01733,-0.07827
17,18,38153.0,262.1,0.003809456,0.03287,-0.01793,-0.18041,0.00012
18,19,39025.3,256.2,0.001776838,0.01499,0.10327,0.04568,-0.04730
19,20,40021.7,249.9,0.001413994,0.01163,-0.03171,-0.09947,-0.02703
