,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,5602.9,1784.8,0.000168060,0.00987,0.01579,-0.09189,0.03437
1,2,9334.9,1071.3,0.000113232,0.00399,0.02211,0.05897,-0.00515
2,3,10296.1,971.2,0.000572408,0.01830,0.06552,0.11803,-0.00885
3,4,16202.2,617.2,0.015479419,0.31453,-0.12685,0.53516,-0.10969
4,5,17952.2,557.0,0.000265538,0.00487,-0.02042,0.06668,0.00256
5,6,19771.7,505.8,0.000047370,0.00079,-0.00800,0.01740,-0.02054
6,7,20246.8,493.9,0.136982287,2.22732,-0.31779,1.42755,-0.29739
7,8,21074.5,474.5,0.009513776,0.14862,-0.04232,-0.28805,0.25269
8,9,22806.8,438.5,0.010656781,0.15383,0.09312,-0.34261,0.16666
9,10,23380.5,427.7,0.002372114,0.03340,-0.09554,0.10913,-0.11119
10,11,26528.9,376.9,0.001142756,0.01418,0.01012,-0.10641,0.05250
11,12,30161.1,331.6,0.321868868,3.51324,-0.14476,1.65286,-0.87198
12,13,33027.7,302.8,0.000062961,0.00063,-0.01880,0.01629,-0.00297
13,14,34322.2,291.4,0.054807793,0.52571,-0.03443,0.66974,-0.27562
14,15,34809.1,287.3,0.001966116,0.01859,0.00990,-0.12496,0.05367
15,16,35143.2,284.6,0.003115590,0.02919,0.10416,-0.12100,-0.06080
16,17,36710.2,272.4,0.000252886,0.00227,-0.02048,-0.01566,-0.04004
17,18,37034.6,270.0,0.000204453,0.00182,-0.00681,0.04192,-0.00366
18,19,37344.6,267.8,0.004343638,0.03829,-0.15748,-0.07361,-0.08985
19,20,37578.5,266.1,0.003957626,0.03467,-0.07233,0.14261,-0.09540
