,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,16921.6,591.0,0.005784113,0.11253,-0.30234,0.10886,0.09628
1,2,25006.0,399.9,0.013197346,0.17375,0.36272,-0.13562,-0.15424
2,3,26477.9,377.7,0.001712496,0.02129,-0.14197,-0.03297,0.00698
3,4,29051.4,344.2,0.004612812,0.05227,0.22322,-0.04879,0.00796
4,5,30684.1,325.9,0.000038709,0.00042,-0.00015,-0.01825,-0.00907
5,6,34649.2,288.6,0.014062536,0.13361,0.09305,0.08900,0.34210
6,7,35573.4,281.1,0.000000111,0.00000,-0.00074,-0.00002,-0.00069
7,8,35980.9,277.9,0.000421671,0.00386,0.05336,-0.00581,0.03127
8,9,36260.2,275.8,0.000006431,0.00006,0.00650,0.00279,0.00290
9,10,38307.4,261.0,0.001302450,0.01119,-0.09996,0.03464,-0.00092
10,11,39989.2,250.1,0.010487036,0.08633,0.11568,-0.04966,-0.26549
11,12,41224.4,242.6,0.002165443,0.01729,0.12934,-0.00670,0.02278
12,13,43787.8,228.4,0.000249627,0.00188,0.04329,-0.00078,-0.00156
13,14,45391.0,220.3,0.010230202,0.07420,0.02635,0.04264,0.26774
14,15,45993.3,217.4,0.005661761,0.04053,-0.13985,-0.02046,-0.14335
15,16,46433.2,215.4,0.000283917,0.00201,-0.02602,-0.00444,0.03628
16,17,47071.9,212.4,0.005348843,0.03741,0.05938,0.10895,-0.14837
17,18,48213.7,207.4,0.001019058,0.00696,-0.06323,-0.03935,0.03758
18,19,48420.4,206.5,0.004741911,0.03224,-0.01933,0.15443,0.08955
19,20,50414.5,198.4,0.005999404,0.03918,-0.16762,-0.06816,0.08021
