,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,13418.2,745.3,0.000176014,0.00432,-0.05047,0.03593,0.02192
1,2,24764.4,403.8,0.007975921,0.10603,-0.03590,0.22327,-0.23429
2,3,27990.6,357.3,0.029214874,0.34361,0.12104,-0.52651,-0.22747
3,4,28602.8,349.6,0.010081672,0.11604,0.16510,-0.26030,-0.14499
4,5,31161.0,320.9,0.011856469,0.12526,0.24505,-0.19758,-0.16179
5,6,32839.0,304.5,0.002579186,0.02586,-0.12219,-0.10451,-0.00177
6,7,33159.5,301.6,0.039589751,0.39305,-0.53831,0.30600,0.09819
7,8,33391.8,299.5,0.003456432,0.03408,0.00133,0.16730,0.07802
8,9,36520.0,273.8,0.046284038,0.41723,0.04781,-0.63462,-0.11044
9,10,36669.6,272.7,0.012816381,0.11506,0.10149,-0.31627,-0.06881
10,11,37136.3,269.3,0.001671624,0.01482,0.07788,-0.09268,-0.01286
11,12,37707.6,265.2,0.021904671,0.19124,-0.16418,0.40171,-0.05397
12,13,40051.2,249.7,0.004526172,0.03720,0.04308,-0.16434,-0.09133
13,14,40681.0,245.8,0.002936299,0.02376,-0.06831,0.13501,0.02948
14,15,41251.4,242.4,0.000807468,0.00644,0.02412,0.07515,-0.01468
15,16,43491.5,229.9,0.005514099,0.04174,0.03954,0.15904,-0.12200
16,17,43763.3,228.5,0.000780649,0.00587,-0.04739,0.02753,0.05356
17,18,45103.6,221.7,0.003363271,0.02455,0.00304,0.15233,0.03654
18,19,45498.0,219.8,0.016228680,0.11743,-0.34018,0.02752,0.03083
19,20,46063.2,217.1,0.001649923,0.01179,-0.06234,0.08332,-0.03105
