,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,8934.0,1119.3,0.003625160,0.13359,-0.16469,0.22963,0.23180
1,2,12618.1,792.5,0.003165959,0.08260,-0.01542,-0.13418,0.25369
2,3,16670.4,599.9,0.000611968,0.01209,-0.07306,-0.01300,-0.08111
3,4,19125.7,522.9,0.024833229,0.42745,-0.32016,0.33118,0.46397
4,5,20396.2,490.3,0.021209216,0.34233,-0.23891,0.29162,0.44745
5,6,21042.9,475.2,0.027344800,0.42780,0.14479,-0.46830,-0.43305
6,7,26826.8,372.8,0.000562438,0.00690,-0.07196,0.03188,0.02660
7,8,27355.2,365.6,0.000335721,0.00404,0.06276,0.00962,-0.00292
8,9,27613.8,362.1,0.002543976,0.03033,0.04436,-0.16748,-0.01764
9,10,29992.7,333.4,0.255472695,2.80417,0.70154,-1.47137,-0.38350
10,11,30541.7,327.4,0.026045539,0.28075,0.31086,-0.41804,-0.09669
11,12,31334.2,319.1,0.014035149,0.14746,-0.16745,-0.08837,0.33408
12,13,31922.0,313.3,0.000381764,0.00394,0.02338,-0.04885,-0.03169
13,14,32060.9,311.9,0.005790166,0.05946,-0.01184,-0.23861,0.04877
14,15,32501.8,307.7,0.001571465,0.01592,0.07131,0.02948,-0.09982
15,16,33003.6,303.0,0.008072714,0.08053,-0.06981,-0.25356,-0.10658
16,17,33358.2,299.8,0.005023374,0.04958,-0.05947,0.19467,0.09023
17,18,34341.2,291.2,0.004440272,0.04257,-0.09857,0.15057,0.10089
18,19,35612.5,280.8,0.000013341,0.00012,0.00765,-0.00061,0.00802
19,20,35764.0,279.6,0.000029886,0.00028,-0.00490,0.00920,-0.01290
