,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,-2067.5,-4836.9,-0.000071356,0.01136,-0.09755,-0.00034,-0.04296
1,2,2778.2,3599.4,0.000025282,0.00300,0.05311,-0.00057,0.01322
2,3,14879.8,672.1,0.001964494,0.04346,0.08893,-0.00982,-0.18831
3,4,19603.3,510.1,0.000526044,0.00883,-0.04306,-0.03133,0.07745
4,5,21586.2,463.3,0.006596867,0.10061,0.23631,0.21098,-0.01594
5,6,23392.0,427.5,0.000512491,0.00721,-0.03495,-0.06870,-0.03565
6,7,24798.3,403.3,0.000821364,0.01090,0.05250,0.09014,-0.00475
7,8,25435.9,393.1,0.021629270,0.27994,-0.51120,0.09530,0.09764
8,9,26325.3,379.9,0.036443378,0.45574,0.09487,0.66775,0.02929
9,10,26795.7,373.2,0.072681576,0.89297,-0.05823,-0.93668,-0.11053
10,11,26848.9,372.5,0.003699565,0.04536,-0.13369,-0.02220,-0.16431
11,12,29056.9,344.2,0.011118787,0.12597,0.15476,-0.30926,-0.07989
12,13,29402.8,340.1,0.001138081,0.01274,0.10039,0.01465,-0.04949
13,14,29997.8,333.4,0.007597390,0.08338,0.06371,-0.06353,0.27438
14,15,30074.3,332.5,0.000455505,0.00499,-0.00359,0.06203,-0.03354
15,16,31161.4,320.9,0.012522626,0.13230,-0.34256,0.04558,-0.11347
16,17,31372.9,318.7,0.000427275,0.00448,0.04879,-0.03390,-0.03088
17,18,33384.8,299.5,0.003318690,0.03273,0.15571,-0.05312,0.07523
18,19,33792.0,295.9,0.106939539,1.04184,0.85001,-0.23439,0.51419
19,20,34368.3,291.0,0.032912130,0.31526,-0.51001,0.16799,-0.16411
